n1,n2,Re,Im
22.0,35.0,-0.0006532464670514619,0.0
22.0,36.0,0.003039781507140633,0.0
22.0,37.0,0.002127143230543988,0.0
22.0,38.0,0.001075975262125685,0.0
22.0,39.0,-0.0006538642864809003,0.0
22.0,40.0,-0.003294306470183155,0.0
23.0,23.0,0.4766606642009282,0.0
23.0,24.0,0.1429827581555124,0.0
23.0,25.0,0.0001565395189953161,0.0
23.0,26.0,-0.02935849206134208,0.0
23.0,27.0,-0.01854474132163746,0.0
23.0,28.0,-0.015819379568537,0.0
23.0,29.0,-5.687731839796131e-05,0.0
23.0,30.0,0.007666336788218987,0.0
23.0,31.0,0.007338821743133769,0.0
23.0,32.0,0.007695864750149061,0.0
23.0,33.0,0.0006144986192153987,0.0
23.0,34.0,-0.003102667635453886,0.0
23.0,35.0,-0.003910089940428608,0.0
23.0,36.0,-0.005394379707494073,0.0
23.0,37.0,-0.0008570877116958174,0.0
23.0,38.0,0.00105971828082182,0.0
23.0,39.0,0.002326991765402615,0.0
23.0,40.0,0.004964370935358384,0.0
24.0,24.0,0.4914668277213951,0.0
24.0,25.0,0.1214109218654797,0.0
24.0,26.0,1.162127830393124e-05,0.0
24.0,27.0,-0.02974353252913725,0.0
24.0,28.0,-0.02287159057610895,0.0
24.0,29.0,-0.01066065831918801,0.0
24.0,30.0,0.0004620475090615794,0.0
24.0,31.0,0.009108131840463045,0.0
24.0,32.0,0.0117250296101418,0.0
24.0,33.0,0.004574094965103565,0.0
24.0,34.0,-8.331312371602598e-05,0.0
24.0,35.0,-0.005026528555775734,0.0
24.0,36.0,-0.008681345477337189,0.0
24.0,37.0,-0.002685524852098663,0.0
24.0,38.0,-0.0001182038432341389,0.0
24.0,39.0,0.003559383731042577,0.0
24.0,40.0,0.008386829775507688,0.0
25.0,25.0,0.4927277228225761,0.0
25.0,26.0,0.1399971203078942,0.0
25.0,27.0,-0.006508888390316237,0.0
25.0,28.0,-0.04535994614429876,0.0
25.0,29.0,-0.02138102314752206,0.0
25.0,30.0,-0.0133229893967694,0.0
25.0,31.0,0.005341541383800678,0.0
25.0,32.0,0.0192258665828368,0.0
25.0,33.0,0.009620456385432666,0.0
25.0,34.0,0.004784081552122193,0.0
25.0,35.0,-0.004764097752666457,0.0
25.0,36.0,-0.01390319781645314,0.0
25.0,37.0,-0.005390126507081569,0.0
25.0,38.0,-0.001823767471917766,0.0
25.0,39.0,0.004874862156495449,0.0
25.0,40.0,0.0134853608767691,0.0
26.0,26.0,0.47841670756815,0.0
26.0,27.0,0.1298248826847864,0.0
26.0,28.0,-0.005581880283190696,0.0
26.0,29.0,-0.02936149434014662,0.0
26.0,30.0,-0.01727938590542076,0.0
26.0,31.0,-0.01006782992708556,0.0
26.0,32.0,0.004153090215129974,0.0
26.0,33.0,0.008077651335705632,0.0
26.0,34.0,0.005761940233311392,0.0
26.0,35.0,0.002474560425672771,0.0
26.0,36.0,-0.003439698259656,0.0
26.0,37.0,-0.003267414297832896,0.0
26.0,38.0,-0.001880621964388253,0.0
26.0,39.0,0.0002863786757669023,0.0
26.0,40.0,0.003690586510510736,0.0
27.0,27.0,0.4747810139320032,0.0
27.0,28.0,0.1459635012612667,0.0
27.0,29.0,0.0006027005141044666,0.0
27.0,30.0,-0.0288832345420636,0.0
27.0,31.0,-0.01864564120981855,0.0
27.0,32.0,-0.01741553043692975,0.0
27.0,33.0,-0.0006390041582175766,0.0
27.0,34.0,0.007020964068500992,0.0
27.0,35.0,0.007302366575069797,0.0
27.0,36.0,0.009332031851821293,0.0
27.0,37.0,0.001210778517435827,0.0
27.0,38.0,-0.002085742787436446,0.0
27.0,39.0,-0.003818392729906462,0.0
27.0,40.0,-0.007899125776070434,0.0
28.0,28.0,0.491481521264834,0.0
28.0,29.0,0.1197588855751455,0.0
28.0,30.0,0.0002309432886845334,0.0
28.0,31.0,-0.029212493953044,0.0
28.0,32.0,-0.02408126959857782,0.0
28.0,33.0,-0.01024012879054231,0.0
28.0,34.0,0.0003884081443789026,0.0
28.0,35.0,0.008980265562565457,0.0
28.0,36.0,0.01335651827140502,0.0
28.0,37.0,0.004192932792609641,0.0
28.0,38.0,9.989362561247778e-05,0.0
28.0,39.0,-0.005233029036768448,0.0
28.0,40.0,-0.01188198332443809,0.0
29.0,29.0,0.4945424502197341,0.0
29.0,30.0,0.1390281472686214,0.0
29.0,31.0,-0.007703976140063886,0.0
29.0,32.0,-0.047866815082162,0.0
29.0,33.0,-0.02086517399290866,0.0
29.0,34.0,-0.01226893780945248,0.0
29.0,35.0,0.006679500581903107,0.0
29.0,36.0,0.02189154922756911,0.0
29.0,37.0,0.008633122681337547,0.0
29.0,38.0,0.003557590197209014,0.0
29.0,39.0,-0.006711538441693606,0.0
29.0,40.0,-0.01903046089452965,0.0
30.0,30.0,0.478664880572739,0.0
30.0,31.0,0.1287322897163396,0.0
30.0,32.0,-0.005789191465186049,0.0
30.0,33.0,-0.02816404167683977,0.0
30.0,34.0,-0.01592010362883172,0.0
30.0,35.0,-0.009042865062873578,0.0
30.0,36.0,0.004351661266971222,0.0
30.0,37.0,0.006504602838184722,0.0
30.0,38.0,0.003959222693527064,0.0
30.0,39.0,0.0007757113634112629,0.0
30.0,40.0,-0.004439621466775653,0.0
31.0,31.0,0.4712212810588821,0.0
31.0,32.0,0.1515375823920212,0.0
31.0,33.0,0.001528493505050639,0.0
31.0,34.0,-0.02769693322551715,0.0
31.0,35.0,-0.01861986096397182,0.0
31.0,36.0,-0.0206917106606313,0.0
31.0,37.0,-0.001709904933947226,0.0
31.0,38.0,0.00519031863542018,0.0
31.0,39.0,0.007174262282680598,0.0
31.0,40.0,0.01407595171112495,0.0
32.0,32.0,0.4921954208122151,0.0
32.0,33.0,0.1158596177589842,0.0
32.0,34.0,0.0008367293153583559,0.0
32.0,35.0,-0.02815253047057432,0.0
32.0,36.0,-0.02692008913616263,0.0
32.0,37.0,-0.00909595821274677,0.0
32.0,38.0,-4.919652804074738e-05,0.0
32.0,39.0,0.009149053535535781,0.0
32.0,40.0,0.0190502660470019,0.0
33.0,33.0,0.4981155228455586,0.0
33.0,34.0,0.1380796024712817,0.0
33.0,35.0,-0.01065050791192617,0.0
33.0,36.0,-0.05433685328562173,0.0
33.0,37.0,-0.01944686425627122,0.0
33.0,38.0,-0.01017537323666359,0.0
33.0,39.0,0.01087049599221063,0.0
33.0,40.0,0.03215599104172659,0.0
34.0,34.0,0.4783444002759457,0.0
34.0,35.0,0.1260172619910385,0.0
34.0,36.0,-0.00654131635062956,0.0
34.0,37.0,-0.02458852173936242,0.0
34.0,38.0,-0.01233692416630858,0.0
34.0,39.0,-0.005472113702418612,0.0
34.0,40.0,0.00620855650943492,0.0
35.0,35.0,0.4626444880813706,0.0
35.0,36.0,0.1650922338769178,0.0
35.0,37.0,0.003606559835655092,0.0
35.0,38.0,-0.02369945904736077,0.0
35.0,39.0,-0.01868349042453961,0.0
35.0,40.0,-0.0326161520712895,0.0
36.0,36.0,0.4952820971887789,0.0
36.0,37.0,0.1048229194639484,0.0
36.0,38.0,0.002922467406489078,0.0
36.0,39.0,-0.02697743680441325,0.0
36.0,40.0,-0.04007538363169647,0.0
37.0,37.0,0.506937555446128,0.0
37.0,38.0,0.1367034456270249,0.0
37.0,39.0,-0.02450322596297864,0.0
37.0,40.0,-0.08589469949851106,0.0
38.0,38.0,0.475162403516552,0.0
38.0,39.0,0.1141678341500965,0.0
38.0,40.0,-0.01214390401780731,0.0
39.0,39.0,0.4185739980984637,0.0
39.0,40.0,0.2410288495527437,0.0
40.0,40.0,0.5604633443141829,0.0
