n1,n2,Re,Im
15.0,60.0,-0.001359386549312455,0.0
15.0,61.0,-0.0009461849416967275,0.0
15.0,62.0,-0.001497958903122757,0.0
15.0,63.0,-0.000946147234676224,0.0
15.0,64.0,-0.0005020733440171437,0.0
15.0,65.0,-0.0008122203164379915,0.0
15.0,66.0,-0.0005018668362992666,0.0
15.0,67.0,2.066906662456748e-05,0.0
15.0,68.0,-3.720512945687445e-05,0.0
15.0,69.0,2.061769778786307e-05,0.0
15.0,70.0,0.0007636355894616749,0.0
15.0,71.0,0.001317595665237074,0.0
15.0,72.0,0.0007637510376503975,0.0
15.0,73.0,0.001018583744223579,0.0
15.0,74.0,0.001744736687274486,0.0
15.0,75.0,0.001018604206349183,0.0
15.0,76.0,0.0007056439660724357,0.0
15.0,77.0,0.001101357048008649,0.0
15.0,78.0,0.0007057053380398864,0.0
15.0,79.0,0.0004099800432562691,0.0
15.0,80.0,0.0006810241433510102,0.0
15.0,81.0,0.0004098129209906869,0.0
15.0,82.0,-2.580625852483342e-05,0.0
15.0,83.0,1.832889857265542e-05,0.0
15.0,84.0,-2.584395728106167e-05,0.0
15.0,85.0,-0.0006551060645232625,0.0
15.0,86.0,-0.001143554846559748,0.0
15.0,87.0,-0.000655163711206671,0.0
15.0,88.0,-0.0008204984391193579,0.0
15.0,89.0,-0.00139693620762112,0.0
15.0,90.0,-0.0008205245280218971,0.0
15.0,91.0,-0.0005572908060798688,0.0
15.0,92.0,-0.0008550086166884087,0.0
15.0,93.0,-0.0005571423720985812,0.0
15.0,94.0,-0.0003552089037331885,0.0
15.0,95.0,-0.000608439545698898,0.0
15.0,96.0,-0.0003551144586263993,0.0
15.0,97.0,3.991818387074411e-05,0.0
15.0,98.0,1.171045095355025e-05,0.0
15.0,99.0,3.978344965350542e-05,0.0
15.0,100.0,0.0006052904879528864,0.0
15.0,101.0,0.001073274402677116,0.0
15.0,102.0,0.0006054627940589789,0.0
15.0,103.0,0.0006844222536878818,0.0
15.0,104.0,0.001155832946515184,0.0
15.0,105.0,0.0006846523230529419,0.0
15.0,106.0,0.0004383953831025702,0.0
15.0,107.0,0.0006485673906865256,0.0
15.0,108.0,0.0004383597606512139,0.0
15.0,109.0,0.000326048225735875,0.0
15.0,110.0,0.0005840853805018229,0.0
15.0,111.0,0.000326277479481318,0.0
15.0,112.0,-5.621482003077457e-05,0.0
15.0,113.0,-4.407188133282869e-05,0.0
15.0,114.0,-5.595964059516451e-05,0.0
15.0,115.0,-0.0005868688183757103,0.0
15.0,116.0,-0.001132072209105288,0.0
15.0,117.0,-0.0005866338561749512,0.0
15.0,118.0,-0.0003881710157361055,0.0
15.0,119.0,-0.0007798219335631089,0.0
15.0,120.0,-0.0003872400738907775,0.0
16.0,16.0,0.9115435201474356,0.0
16.0,17.0,0.04180923037940708,0.0
16.0,18.0,0.0201375647167224,0.0
16.0,19.0,0.01685448919603017,0.0
16.0,20.0,0.03412736365581047,0.0
16.0,21.0,0.01653049398035757,0.0
16.0,22.0,0.005973308862101801,0.0
16.0,23.0,0.01199547407293142,0.0
16.0,24.0,0.005923594652377149,0.0
16.0,25.0,-0.00359410554999364,0.0
16.0,26.0,-0.006988094299353095,0.0
16.0,27.0,-0.003565630970586211,0.0
16.0,28.0,-0.006205019199657894,0.0
16.0,29.0,-0.01136040637462518,0.0
16.0,30.0,-0.006182960942795797,0.0
16.0,31.0,-0.004467494970538956,0.0
16.0,32.0,-0.007375970203095098,0.0
16.0,33.0,-0.004458505496314639,0.0
16.0,34.0,-0.002913471891252734,0.0
16.0,35.0,-0.004873010059301583,0.0
16.0,36.0,-0.002912051056479569,0.0
16.0,37.0,-0.001061230729205273,0.0
16.0,38.0,-0.002073934603860497,0.0
16.0,39.0,-0.001062593339565663,0.0
16.0,40.0,0.001679807835761717,0.0
16.0,41.0,0.00295318899633611,0.0
16.0,42.0,0.001679119134742698,0.0
16.0,43.0,0.002940795704264762,0.0
16.0,44.0,0.005161639737193053,0.0
16.0,45.0,0.002940800479192838,0.0
16.0,46.0,0.002297366639614742,0.0
16.0,47.0,0.003703548305713843,0.0
16.0,48.0,0.002297370691255167,0.0
16.0,49.0,0.001508683809185797,0.0
16.0,50.0,0.00248597812369548,0.0
16.0,51.0,0.001509095187525009,0.0
16.0,52.0,0.0004315664705627294,0.0
16.0,53.0,0.0008822693909938957,0.0
16.0,54.0,0.0004319293601671662,0.0
16.0,55.0,-0.001223212531891732,0.0
16.0,56.0,-0.002128144043261038,0.0
16.0,57.0,-0.001223581779648453,0.0
16.0,58.0,-0.001968066397451718,0.0
16.0,59.0,-0.003405286449071594,0.0
16.0,60.0,-0.001968398271536591,0.0
16.0,61.0,-0.001524471659195012,0.0
16.0,62.0,-0.002423825634155792,0.0
16.0,63.0,-0.001524471839919424,0.0
16.0,64.0,-0.001002038892660958,0.0
16.0,65.0,-0.0016589483736597,0.0
16.0,66.0,-0.001001916181784081,0.0
16.0,67.0,-0.0001972286652314729,0.0
16.0,68.0,-0.0004468360195301097,0.0
16.0,69.0,-0.0001973533110181333,0.0
16.0,70.0,0.001031533859275532,0.0
16.0,71.0,0.001798372395317551,0.0
16.0,72.0,0.001031663133752751,0.0
16.0,73.0,0.001510017174222973,0.0
16.0,74.0,0.002590617096527815,0.0
16.0,75.0,0.001510084240126869,0.0
16.0,76.0,0.001131880283346427,0.0
16.0,77.0,0.001776061704879223,0.0
16.0,78.0,0.001131990357757708,0.0
16.0,79.0,0.000750653885519263,0.0
16.0,80.0,0.001260268096647622,0.0
16.0,81.0,0.0007504228839746894,0.0
16.0,82.0,7.273614930011488e-05,0.0
16.0,83.0,0.0002174313290199816,0.0
16.0,84.0,7.265091142632458e-05,0.0
16.0,85.0,-0.000939003729137321,0.0
16.0,86.0,-0.001649062187304764,0.0
16.0,87.0,-0.0009390288401607374,0.0
16.0,88.0,-0.001239256952904616,0.0
16.0,89.0,-0.002111065325383844,0.0
16.0,90.0,-0.001239268426945246,0.0
16.0,91.0,-0.0008861744950392012,0.0
16.0,92.0,-0.001366662984393659,0.0
16.0,93.0,-0.0008859954787092502,0.0
16.0,94.0,-0.0006061792043632104,0.0
16.0,95.0,-0.001042019402026952,0.0
16.0,96.0,-0.000606078629686098,0.0
16.0,97.0,1.070386777373361e-05,0.0
16.0,98.0,-6.732332041307394e-05,0.0
16.0,99.0,1.050681755582796e-05,0.0
16.0,100.0,0.0009038274981231451,0.0
16.0,101.0,0.001607491558124434,0.0
16.0,102.0,0.0009040755801937076,0.0
16.0,103.0,0.001046975471562097,0.0
16.0,104.0,0.001768593213962906,0.0
16.0,105.0,0.001047308538085412,0.0
16.0,106.0,0.0006885743511069111,0.0
16.0,107.0,0.00102322160055388,0.0
16.0,108.0,0.000688534531557578,0.0
16.0,109.0,0.0005243615597094074,0.0
16.0,110.0,0.0009399640412253768,0.0
16.0,111.0,0.0005247093094084725,0.0
16.0,112.0,-7.231600227803539e-05,0.0
16.0,113.0,-4.322171187332041e-05,0.0
16.0,114.0,-7.191001439741725e-05,0.0
16.0,115.0,-0.0009004055655413784,0.0
16.0,116.0,-0.001738811193066784,0.0
16.0,117.0,-0.0009000809653062443,0.0
16.0,118.0,-0.0005983388381039364,0.0
16.0,119.0,-0.001202513270457903,0.0
16.0,120.0,-0.0005969315278773233,0.0
17.0,17.0,0.7577776737880926,0.0
17.0,18.0,0.04180947800805847,0.0
17.0,19.0,0.03336092145639901,0.0
17.0,20.0,0.06916554119543857,0.0
17.0,21.0,0.03335978598129341,0.0
17.0,22.0,0.01132271885396733,0.0
17.0,23.0,0.0227568429810411,0.0
17.0,24.0,0.01132095416746904,0.0
17.0,25.0,-0.006588273137421985,0.0
17.0,26.0,-0.01308817051666196,0.0
17.0,27.0,-0.006590272326367786,0.0
17.0,28.0,-0.01091452113978884,0.0
17.0,29.0,-0.02005204565135675,0.0
17.0,30.0,-0.01091674722817035,0.0
17.0,31.0,-0.007649730290138252,0.0
17.0,32.0,-0.01256123422944916,0.0
17.0,33.0,-0.007649722239829032,0.0
17.0,34.0,-0.004987332922375055,0.0
17.0,35.0,-0.008319308021398882,0.0
17.0,36.0,-0.004987866735471527,0.0
17.0,37.0,-0.001827391768563785,0.0
17.0,38.0,-0.0035716254669698,0.0
17.0,39.0,-0.001829218808046085,0.0
17.0,40.0,0.002882966237349872,0.0
17.0,41.0,0.005078890981731478,0.0
17.0,42.0,0.002882662047677774,0.0
17.0,43.0,0.005017039247557243,0.0
17.0,44.0,0.008811539468944408,0.0
17.0,45.0,0.00501752554616811,0.0
17.0,46.0,0.00389201140354422,0.0
17.0,47.0,0.006265966435860992,0.0
17.0,48.0,0.00389212980546128,0.0
17.0,49.0,0.002549453351345692,0.0
17.0,50.0,0.004196383285501846,0.0
17.0,51.0,0.002550255993011676,0.0
17.0,52.0,0.0007266965594263831,0.0
17.0,53.0,0.001487052334933008,0.0
17.0,54.0,0.0007273228695944481,0.0
17.0,55.0,-0.002077664413941744,0.0
17.0,56.0,-0.00361646727309399,0.0
17.0,57.0,-0.002078268136226771,0.0
17.0,58.0,-0.003333606307323964,0.0
17.0,59.0,-0.005769358614697617,0.0
17.0,60.0,-0.003334155214394462,0.0
17.0,61.0,-0.00257503841266408,0.0
17.0,62.0,-0.004092679142176142,0.0
17.0,63.0,-0.002575044516795341,0.0
17.0,64.0,-0.00168903738619327,0.0
17.0,65.0,-0.00279515482445704,0.0
17.0,66.0,-0.001688844218789735,0.0
17.0,67.0,-0.0003293075808154105,0.0
17.0,68.0,-0.0007481900690874569,0.0
17.0,69.0,-0.000329520903199,0.0
17.0,70.0,0.001746243754920859,0.0
17.0,71.0,0.003044659031309698,0.0
17.0,72.0,0.001746458056005541,0.0
17.0,73.0,0.002552282600473044,0.0
17.0,74.0,0.004379055610827529,0.0
17.0,75.0,0.002552395282541109,0.0
17.0,76.0,0.001910413843162406,0.0
17.0,77.0,0.002997223854271645,0.0
17.0,78.0,0.001910600383995641,0.0
17.0,79.0,0.001265074034634586,0.0
17.0,80.0,0.002123557728611275,0.0
17.0,81.0,0.001264686291575669,0.0
17.0,82.0,0.0001204424760741341,0.0
17.0,83.0,0.0003630734136516522,0.0
17.0,84.0,0.0001203000548673605,0.0
17.0,85.0,-0.001587239408337321,0.0
17.0,86.0,-0.002787439556383814,0.0
17.0,87.0,-0.001587282194019107,0.0
17.0,88.0,-0.0020930424458131,0.0
17.0,89.0,-0.003565547671532548,0.0
17.0,90.0,-0.002093062414786597,0.0
17.0,91.0,-0.001495511667615882,0.0
17.0,92.0,-0.002306181744966406,0.0
17.0,93.0,-0.001495209310430429,0.0
17.0,94.0,-0.001022079690596901,0.0
17.0,95.0,-0.001756847221528102,0.0
17.0,96.0,-0.00102190934649097,0.0
17.0,97.0,1.923544086096286e-05,0.0
17.0,98.0,-0.0001116709684412419,0.0
17.0,99.0,1.890250354500267e-05,0.0
17.0,100.0,0.001526591307210281,0.0
17.0,101.0,0.00271503155310151,0.0
17.0,102.0,0.001527010410486924,0.0
17.0,103.0,0.001767728519316901,0.0
17.0,104.0,0.002986125683178939,0.0
17.0,105.0,0.001768291025539676,0.0
17.0,106.0,0.001162151970108707,0.0
17.0,107.0,0.001726849445131121,0.0
17.0,108.0,0.001162084387494004,0.0
17.0,109.0,0.0008847144670199641,0.0
17.0,110.0,0.001585910660484284,0.0
17.0,111.0,0.0008853016029643999,0.0
17.0,112.0,-0.0001224239541412626,0.0
17.0,113.0,-7.356102321225762e-05,0.0
17.0,114.0,-0.0001217389722977722,0.0
17.0,115.0,-0.001520156895032722,0.0
17.0,116.0,-0.002935598292229479,0.0
17.0,117.0,-0.001519608041239012,0.0
17.0,118.0,-0.001010108166785113,0.0
17.0,119.0,-0.002030057377190763,0.0
17.0,120.0,-0.001007731722833431,0.0
18.0,18.0,0.9115424457407938,0.0
18.0,19.0,0.01653179325656609,0.0
18.0,20.0,0.03412958519466219,0.0
18.0,21.0,0.01685504288092347,0.0
18.0,22.0,0.005925223428271413,0.0
18.0,23.0,0.01199776233830246,0.0
18.0,24.0,0.005973551610191359,0.0
18.0,25.0,-0.003563891308982126,0.0
18.0,26.0,-0.00698665393763628,0.0
18.0,27.0,-0.003594317567721165,0.0
18.0,28.0,-0.006181064825007992,0.0
18.0,29.0,-0.01135902755106194,0.0
18.0,30.0,-0.006205291829034595,0.0
18.0,31.0,-0.004458244697330062,0.0
18.0,32.0,-0.00737541150082265,0.0
18.0,33.0,-0.004467160859872816,0.0
18.0,34.0,-0.002912634020748253,0.0
18.0,35.0,-0.004874742461308922,0.0
18.0,36.0,-0.002914522018400203,0.0
18.0,37.0,-0.001062865256046836,0.0
18.0,38.0,-0.00207628448466253,0.0
18.0,39.0,-0.001063219589980169,0.0
18.0,40.0,0.001678876442924132,0.0
18.0,41.0,0.002952525097913067,0.0
18.0,42.0,0.001679288882268511,0.0
18.0,43.0,0.002940603943893105,0.0
18.0,44.0,0.005161867720637777,0.0
18.0,45.0,0.002941050838323838,0.0
18.0,46.0,0.002296921514505754,0.0
18.0,47.0,0.00370278278193796,0.0
18.0,48.0,0.002297029207180994,0.0
18.0,49.0,0.001508159937236874,0.0
18.0,50.0,0.002484886804743604,0.0
18.0,51.0,0.001508575912444312,0.0
18.0,52.0,0.0004315963586672031,0.0
18.0,53.0,0.0008823404024791638,0.0
18.0,54.0,0.0004319511710034587,0.0
18.0,55.0,-0.001222854073128251,0.0
18.0,56.0,-0.002127438331919564,0.0
18.0,57.0,-0.001223228415791904,0.0
18.0,58.0,-0.001967782895547958,0.0
18.0,59.0,-0.003404830730692979,0.0
18.0,60.0,-0.001968116358680578,0.0
18.0,61.0,-0.001524136538357931,0.0
18.0,62.0,-0.002423255535293095,0.0
18.0,63.0,-0.001524136807768352,0.0
18.0,64.0,-0.001001676436719781,0.0
18.0,65.0,-0.001658246829179372,0.0
18.0,66.0,-0.001001553556564301,0.0
18.0,67.0,-0.0001971954556145437,0.0
18.0,68.0,-0.0004467722530489226,0.0
18.0,69.0,-0.0001973200838332476,0.0
18.0,70.0,0.001031254466568267,0.0
18.0,71.0,0.001797838599476627,0.0
18.0,72.0,0.001031383775722582,0.0
18.0,73.0,0.001509725457921399,0.0
18.0,74.0,0.002590125585995689,0.0
18.0,75.0,0.001509792481507678,0.0
18.0,76.0,0.001131611753763458,0.0
18.0,77.0,0.001775621066565304,0.0
18.0,78.0,0.001131721771601465,0.0
18.0,79.0,0.0007504104595260114,0.0
18.0,80.0,0.001259814267481534,0.0
18.0,81.0,0.0007501793530890915,0.0
18.0,82.0,7.272613936237226e-05,0.0
18.0,83.0,0.0002174044417136904,0.0
18.0,84.0,7.264087553464973e-05,0.0
18.0,85.0,-0.0009387638030117885,0.0
18.0,86.0,-0.001648616561435779,0.0
18.0,87.0,-0.0009387889119675611,0.0
18.0,88.0,-0.001238993998595853,0.0
18.0,89.0,-0.00211062063719913,0.0
18.0,90.0,-0.001239005461027252,0.0
18.0,91.0,-0.0008859600280731862,0.0
18.0,92.0,-0.00136631920370703,0.0
18.0,93.0,-0.0008857809772970561,0.0
18.0,94.0,-0.0006060047391513332,0.0
18.0,95.0,-0.001041699192561065,0.0
18.0,96.0,-0.0006059041465585935,0.0
18.0,97.0,1.069415794794291e-05,0.0
18.0,98.0,-6.732794382586943e-05,0.0
18.0,99.0,1.049711451071544e-05,0.0
18.0,100.0,0.0009036049364318291,0.0
18.0,101.0,0.001607083483197002,0.0
18.0,102.0,0.0009038530185418774,0.0
18.0,103.0,0.001046740667883972,0.0
18.0,104.0,0.001768196728397982,0.0
18.0,105.0,0.001047073738884837,0.0
18.0,106.0,0.0006884069850250745,0.0
18.0,107.0,0.001022964076556477,0.0
18.0,108.0,0.0006883671687508759,0.0
18.0,109.0,0.0005242255527032011,0.0
18.0,110.0,0.000939712224171245,0.0
18.0,111.0,0.0005245732445022721,0.0
18.0,112.0,-7.229396779842324e-05,0.0
18.0,113.0,-4.319903990581102e-05,0.0
18.0,114.0,-7.188806081550164e-05,0.0
18.0,115.0,-0.0009001861230408421,0.0
18.0,116.0,-0.001738383306367086,0.0
18.0,117.0,-0.0008998615931411987,0.0
18.0,118.0,-0.0005981968891616811,0.0
18.0,119.0,-0.001202227434164186,0.0
18.0,120.0,-0.0005967898577958942,0.0
19.0,19.0,0.9000074665958205,0.0
19.0,20.0,0.05088807415528059,0.0
19.0,21.0,0.0243301174245621,0.0
19.0,22.0,0.01774561196511931,0.0
19.0,23.0,0.03677642150599888,0.0
19.0,24.0,0.01746193467863383,0.0
19.0,25.0,0.002961026929376888,0.0
19.0,26.0,0.006235137098799714,0.0
19.0,27.0,0.002903075522430349,0.0
19.0,28.0,-0.005342369026572502,0.0
19.0,29.0,-0.01011465233597462,0.0
19.0,30.0,-0.005315176019582243,0.0
19.0,31.0,-0.005288913722034612,0.0
19.0,32.0,-0.009044151507206279,0.0
19.0,33.0,-0.005261225032545158,0.0
19.0,34.0,-0.003789709056692341,0.0
19.0,35.0,-0.006221508584463869,0.0
19.0,36.0,-0.003779349844656641,0.0
19.0,37.0,-0.002342546611970777,0.0
19.0,38.0,-0.004300116810299264,0.0
19.0,39.0,-0.002342468041392693,0.0
19.0,40.0,0.0004223815446841049,0.0
19.0,41.0,0.0006329982502213427,0.0
19.0,42.0,0.0004205871923650293,0.0
19.0,43.0,0.002407948662444878,0.0
19.0,44.0,0.004253171900330517,0.0
19.0,45.0,0.002407413849953472,0.0
19.0,46.0,0.002317685851871937,0.0
19.0,47.0,0.003783292256744477,0.0
19.0,48.0,0.002317472329813294,0.0
19.0,49.0,0.001743342539133902,0.0
19.0,50.0,0.002839712007878307,0.0
19.0,51.0,0.001743817500060961,0.0
19.0,52.0,0.0009105556400932527,0.0
19.0,53.0,0.001687894142201182,0.0
19.0,54.0,0.00091098420775118,0.0
19.0,55.0,-0.0006472483784109819,0.0
19.0,56.0,-0.00109509112014516,0.0
19.0,57.0,-0.0006476626456907834,0.0
19.0,58.0,-0.001634970025713592,0.0
19.0,59.0,-0.002838285733462441,0.0
19.0,60.0,-0.001635421298757713,0.0
19.0,61.0,-0.001457987877663837,0.0
19.0,62.0,-0.002335230180337912,0.0
19.0,63.0,-0.001458044717680647,0.0
19.0,64.0,-0.001073639208204541,0.0
19.0,65.0,-0.001758788801775468,0.0
19.0,66.0,-0.001073526807989026,0.0
19.0,67.0,-0.000432158568369843,0.0
19.0,68.0,-0.0008357198704672738,0.0
19.0,69.0,-0.000432356865615916,0.0
19.0,70.0,0.0006954828981279854,0.0
19.0,71.0,0.001201278606878406,0.0
19.0,72.0,0.0006956277087944945,0.0
19.0,73.0,0.001276914203352013,0.0
19.0,74.0,0.002195772468422617,0.0
19.0,75.0,0.001277044371134149,0.0
19.0,76.0,0.001047633632401743,0.0
19.0,77.0,0.001650917372557153,0.0
19.0,78.0,0.001047795350122327,0.0
19.0,79.0,0.0007556157491750422,0.0
19.0,80.0,0.001256119731643645,0.0
19.0,81.0,0.0007553541213762971,0.0
19.0,82.0,0.0001985536201561698,0.0
19.0,83.0,0.0004224531165677965,0.0
19.0,84.0,0.0001984245762625236,0.0
19.0,85.0,-0.0007158664222047629,0.0
19.0,86.0,-0.001253039357447544,0.0
19.0,87.0,-0.0007158315274561732,0.0
19.0,88.0,-0.001060825667710517,0.0
19.0,89.0,-0.001809692202562357,0.0
19.0,90.0,-0.00106081487165163,0.0
19.0,91.0,-0.0007996522541752935,0.0
19.0,92.0,-0.001235663682049074,0.0
19.0,93.0,-0.0007995130988466063,0.0
19.0,94.0,-0.0005761765762714107,0.0
19.0,95.0,-0.0009823362917240194,0.0
19.0,96.0,-0.0005761145915458208,0.0
19.0,97.0,-5.568536506445095e-05,0.0
19.0,98.0,-0.0001722322275906247,0.0
19.0,99.0,-5.587731913775545e-05,0.0
19.0,100.0,0.0007397256548681831,0.0
19.0,101.0,0.001313728450014166,0.0
19.0,102.0,0.0007399579127121232,0.0
19.0,103.0,0.0009022653823092449,0.0
19.0,104.0,0.001524759354351861,0.0
19.0,105.0,0.0009025857959660956,0.0
19.0,106.0,0.0006075636652856455,0.0
19.0,107.0,0.0009032261258727045,0.0
19.0,108.0,0.000607548258231679,0.0
19.0,109.0,0.0004714712201326172,0.0
19.0,110.0,0.0008410076941027393,0.0
19.0,111.0,0.0004717791841740299,0.0
19.0,112.0,-4.21366389772434e-05,0.0
19.0,113.0,2.975232465015959e-08,0.0
19.0,114.0,-4.176057122975489e-05,0.0
19.0,115.0,-0.0007676281961389136,0.0
19.0,116.0,-0.001482188830993099,0.0
19.0,117.0,-0.000767388160921949,0.0
19.0,118.0,-0.0005158271131964297,0.0
19.0,119.0,-0.001036909472043413,0.0
19.0,120.0,-0.0005146140242830269,0.0
20.0,20.0,0.7215391215091166,0.0
20.0,21.0,0.05088852991368879,0.0
20.0,22.0,0.03643519860902526,0.0
20.0,23.0,0.0767580304968761,0.0
20.0,24.0,0.03643375148174639,0.0
20.0,25.0,0.006202113883628473,0.0
20.0,26.0,0.01305837112618539,0.0
20.0,27.0,0.006200025438879007,0.0
20.0,28.0,-0.01039147224906859,0.0
20.0,29.0,-0.01996440249907641,0.0
20.0,30.0,-0.01039339395779372,0.0
20.0,31.0,-0.009791992706161079,0.0
20.0,32.0,-0.01675550349685366,0.0
20.0,33.0,-0.009792442176912875,0.0
20.0,34.0,-0.006600512934267238,0.0
20.0,35.0,-0.01060517862899259,0.0
20.0,36.0,-0.006600027612664528,0.0
20.0,37.0,-0.004149245785197664,0.0
20.0,38.0,-0.00758249122748155,0.0
20.0,39.0,-0.004149663174176004,0.0
20.0,40.0,0.0007345036537006802,0.0
20.0,41.0,0.001056483219012808,0.0
20.0,42.0,0.0007336556125204879,0.0
20.0,43.0,0.004384430080506108,0.0
20.0,44.0,0.00775671446018184,0.0
20.0,45.0,0.004384783770262575,0.0
20.0,46.0,0.004151486661797446,0.0
20.0,47.0,0.006767234354369732,0.0
20.0,48.0,0.004151454621835555,0.0
20.0,49.0,0.003023942182679949,0.0
20.0,50.0,0.004870217812975377,0.0
20.0,51.0,0.003024938961766813,0.0
20.0,52.0,0.00158564621635948,0.0
20.0,53.0,0.002938079096450845,0.0
20.0,54.0,0.001586474414996036,0.0
20.0,55.0,-0.001152274261004577,0.0
20.0,56.0,-0.001932079999508113,0.0
20.0,57.0,-0.00115306202065875,0.0
20.0,58.0,-0.002935894425381643,0.0
20.0,59.0,-0.005099314890210655,0.0
20.0,60.0,-0.002936764995036787,0.0
20.0,61.0,-0.002591360534001477,0.0
20.0,62.0,-0.004146447968105267,0.0
20.0,63.0,-0.002591470005063413,0.0
20.0,64.0,-0.0018672938668773,0.0
20.0,65.0,-0.003037530442345683,0.0
20.0,66.0,-0.001867050076101435,0.0
20.0,67.0,-0.0007504283507311873,0.0
20.0,68.0,-0.001455265587144528,0.0
20.0,69.0,-0.0007507970075716911,0.0
20.0,70.0,0.001236466832353275,0.0
20.0,71.0,0.0021263885275836,0.0
20.0,72.0,0.001236739930707151,0.0
20.0,73.0,0.002280176030309876,0.0
20.0,74.0,0.00392203924573449,0.0
20.0,75.0,0.002280413520877166,0.0
20.0,76.0,0.001856534436975781,0.0
20.0,77.0,0.002922504243579229,0.0
20.0,78.0,0.001856833843522365,0.0
20.0,79.0,0.0013204199516947,0.0
20.0,80.0,0.002185626681235009,0.0
20.0,81.0,0.001319928603310684,0.0
20.0,82.0,0.0003450946038325123,0.0
20.0,83.0,0.0007388030920215966,0.0
20.0,84.0,0.0003448585977885496,0.0
20.0,85.0,-0.001270870867440915,0.0
20.0,86.0,-0.002219591267838673,0.0
20.0,87.0,-0.001270814190641339,0.0
20.0,88.0,-0.00188810637835077,0.0
20.0,89.0,-0.003221493516892637,0.0
20.0,90.0,-0.001888090385142182,0.0
20.0,91.0,-0.001415422284274,0.0
20.0,92.0,-0.002184629704184016,0.0
20.0,93.0,-0.001415160584304153,0.0
20.0,94.0,-0.001011886144799184,0.0
20.0,95.0,-0.001721106704768829,0.0
20.0,96.0,-0.001011766662667817,0.0
20.0,97.0,-9.635365970477116e-05,0.0
20.0,98.0,-0.0003026921752782556,0.0
20.0,99.0,-9.670373477607015e-05,0.0
20.0,100.0,0.001311706163021675,0.0
20.0,101.0,0.002327054786009243,0.0
20.0,102.0,0.001312130450049831,0.0
20.0,103.0,0.001602213540137962,0.0
20.0,104.0,0.00270763354529336,0.0
20.0,105.0,0.00160279957386632,0.0
20.0,106.0,0.001075278734327097,0.0
20.0,107.0,0.001596706468933062,0.0
20.0,108.0,0.001075250518250055,0.0
20.0,109.0,0.0008319915626838956,0.0
20.0,110.0,0.001482580405328297,0.0
20.0,111.0,0.0008325420268003788,0.0
20.0,112.0,-7.483252463414177e-05,0.0
20.0,113.0,4.770633834656916e-07,0.0
20.0,114.0,-7.416404434180432e-05,0.0
20.0,115.0,-0.001359689880931066,0.0
20.0,116.0,-0.002624518168500985,0.0
20.0,117.0,-0.00135926053371805,0.0
20.0,118.0,-0.0009141705415847978,0.0
20.0,119.0,-0.001837523027664965,0.0
20.0,120.0,-0.000912009013746787,0.0
21.0,21.0,0.9000063310598356,0.0
21.0,22.0,0.01746323739564986,0.0
21.0,23.0,0.03677843610962229,0.0
21.0,24.0,0.01774593946484091,0.0
21.0,25.0,0.002905047516557742,0.0
21.0,26.0,0.006237552833761127,0.0
21.0,27.0,0.002961009567752523,0.0
21.0,28.0,-0.005313165832380017,0.0
21.0,29.0,-0.01011292856666107,0.0
21.0,30.0,-0.005342623592374664,0.0
21.0,31.0,-0.005260902551226379,0.0
21.0,32.0,-0.009044165453554945,0.0
21.0,33.0,-0.005289167922977091,0.0
21.0,34.0,-0.003780797590539941,0.0
21.0,35.0,-0.006224096978361298,0.0
21.0,36.0,-0.003790675995489922,0.0
21.0,37.0,-0.002343713549223129,0.0
21.0,38.0,-0.00430309976815261,0.0
21.0,39.0,-0.002344154439935837,0.0
21.0,40.0,0.000420730278727291,0.0
21.0,41.0,0.0006326466823524463,0.0
21.0,42.0,0.0004218146038122292,0.0
21.0,43.0,0.002407931292934611,0.0
21.0,44.0,0.004254760441048595,0.0
21.0,45.0,0.002408845822955645,0.0
21.0,46.0,0.002317897510198604,0.0
21.0,47.0,0.003784113629207205,0.0
21.0,48.0,0.002318085504494714,0.0
21.0,49.0,0.001743341246038448,0.0
21.0,50.0,0.002839645265245818,0.0
21.0,51.0,0.001743853857852667,0.0
21.0,52.0,0.0009108036427890365,0.0
21.0,53.0,0.001688344300245921,0.0
21.0,54.0,0.0009112067319862199,0.0
21.0,55.0,-0.0006468998162414882,0.0
21.0,56.0,-0.001094414980388751,0.0
21.0,57.0,-0.0006473330574975403,0.0
21.0,58.0,-0.001634854175697876,0.0
21.0,59.0,-0.002838146181628462,0.0
21.0,60.0,-0.001635311754843331,0.0
21.0,61.0,-0.001457870611789047,0.0
21.0,62.0,-0.002335070470632142,0.0
21.0,63.0,-0.001457928518615066,0.0
21.0,64.0,-0.001073423170008107,0.0
21.0,65.0,-0.001758349604809508,0.0
21.0,66.0,-0.001073310652851271,0.0
21.0,67.0,-0.0004321964011865549,0.0
21.0,68.0,-0.0008357746803949348,0.0
21.0,69.0,-0.0004323945979926739,0.0
21.0,70.0,0.0006951627235508145,0.0
21.0,71.0,0.00120066941538508,0.0
21.0,72.0,0.0006953076166070352,0.0
21.0,73.0,0.001276624911540818,0.0
21.0,74.0,0.002195287427303031,0.0
21.0,75.0,0.001276755111705207,0.0
21.0,76.0,0.001047404252124627,0.0
21.0,77.0,0.001650556810662581,0.0
21.0,78.0,0.001047566019661166,0.0
21.0,79.0,0.000755405250716182,0.0
21.0,80.0,0.001255724097396108,0.0
21.0,81.0,0.0007551436051535959,0.0
21.0,82.0,0.0001985778024374873,0.0
21.0,83.0,0.0004224809993675487,0.0
21.0,84.0,0.0001984487488666306,0.0
