n1,n2,Re,Im
14.0,38.0,0.004896821545541425,0.0
14.0,39.0,0.00304348704247789,0.0
14.0,40.0,0.003880770720335401,0.0
14.0,41.0,0.006600594134373942,0.0
14.0,42.0,0.003878493584236363,0.0
14.0,43.0,0.002158827524330973,0.0
14.0,44.0,0.003506756296601023,0.0
14.0,45.0,0.00215561629274378,0.0
14.0,46.0,-0.0001557191332257664,0.0
14.0,47.0,-0.0004617592219767531,0.0
14.0,48.0,-0.0001582659824474506,0.0
14.0,49.0,-0.001414138748629501,0.0
14.0,50.0,-0.002180227528134508,0.0
14.0,51.0,-0.001415212233768715,0.0
14.0,52.0,-0.002334164463830563,0.0
14.0,53.0,-0.003777707648706594,0.0
14.0,54.0,-0.002333098792658647,0.0
14.0,55.0,-0.002208118840408696,0.0
14.0,56.0,-0.00376737284254186,0.0
14.0,57.0,-0.002205915056233354,0.0
14.0,58.0,-0.0005345544728096426,0.0
14.0,59.0,-0.0007604862802986779,0.0
14.0,60.0,-0.0005323738543405091,0.0
14.0,61.0,0.0008504423166695187,0.0
14.0,62.0,0.00147349229373416,0.0
14.0,63.0,0.0008515982943423378,0.0
14.0,64.0,0.001432635591221604,0.0
14.0,65.0,0.002188087414572465,0.0
14.0,66.0,0.001433274225116803,0.0
14.0,67.0,0.001800305379917963,0.0
14.0,68.0,0.002983480426212159,0.0
14.0,69.0,0.001799571037623247,0.0
14.0,70.0,0.001119010061220087,0.0
14.0,71.0,0.001913259092674402,0.0
14.0,72.0,0.001118115142616165,0.0
14.0,73.0,-0.0003462132521333588,0.0
14.0,74.0,-0.0007011982611761774,0.0
14.0,75.0,-0.0003472452169110904,0.0
14.0,76.0,-0.001082049062996445,0.0
14.0,77.0,-0.001749972382393683,0.0
14.0,78.0,-0.001082638548145405,0.0
14.0,79.0,-0.001300286178035333,0.0
14.0,80.0,-0.002002393960872687,0.0
14.0,81.0,-0.001300552424366197,0.0
14.0,82.0,-0.0012769333926688,0.0
14.0,83.0,-0.002183219515651054,0.0
14.0,84.0,-0.001276772292386913,0.0
14.0,85.0,-0.0002838751903007724,0.0
14.0,86.0,-0.0004761035547019589,0.0
14.0,87.0,-0.00028423267053881,0.0
14.0,88.0,0.000836753501992406,0.0
14.0,89.0,0.001486630418353475,0.0
14.0,90.0,0.0008366215193430276,0.0
14.0,91.0,0.001068799482714896,0.0
14.0,92.0,0.001652655795754547,0.0
14.0,93.0,0.001068877813308367,0.0
14.0,94.0,0.001073428687393991,0.0
14.0,95.0,0.001694169322083805,0.0
14.0,96.0,0.001073064192084732,0.0
14.0,97.0,0.0007402948180113372,0.0
14.0,98.0,0.001333065064685543,0.0
14.0,99.0,0.000740078576779774,0.0
14.0,100.0,-0.0003749830442281011,0.0
14.0,101.0,-0.000673899584811176,0.0
14.0,102.0,-0.0003748224506703058,0.0
14.0,103.0,-0.001038614335170047,0.0
14.0,104.0,-0.001774158590859306,0.0
14.0,105.0,-0.001038866825665314,0.0
14.0,106.0,-0.000872815390125007,0.0
14.0,107.0,-0.001274561943970043,0.0
14.0,108.0,-0.0008724952633489309,0.0
14.0,109.0,-0.0007904930507182767,0.0
14.0,110.0,-0.001321721197614605,0.0
14.0,111.0,-0.0007908184901803468,0.0
14.0,112.0,-0.0002108930309131822,0.0
14.0,113.0,-0.0004615148372126107,0.0
14.0,114.0,-0.0002108783774786976,0.0
14.0,115.0,0.0008452985301191944,0.0
14.0,116.0,0.001639892523300758,0.0
14.0,117.0,0.000845933498444268,0.0
14.0,118.0,0.0006587234728162125,0.0
14.0,119.0,0.00132793249364403,0.0
14.0,120.0,0.0006568427580579201,0.0
15.0,15.0,0.901323585154069,0.0
15.0,16.0,0.01396308922262173,0.0
15.0,17.0,0.0284453813825557,0.0
15.0,18.0,0.01444227651362807,0.0
15.0,19.0,0.003144807389902285,0.0
15.0,20.0,0.006092204590923483,0.0
15.0,21.0,0.003226067287667918,0.0
15.0,22.0,-0.003133249669210352,0.0
15.0,23.0,-0.005651888550401752,0.0
15.0,24.0,-0.003181119418954214,0.0
15.0,25.0,-0.005421072484910708,0.0
15.0,26.0,-0.009619166926214479,0.0
15.0,27.0,-0.005453896823861639,0.0
15.0,28.0,-0.004039654815417843,0.0
15.0,29.0,-0.006872612521036376,0.0
15.0,30.0,-0.004047762560731701,0.0
15.0,31.0,-0.001275578829821832,0.0
15.0,32.0,-0.001884884037381937,0.0
15.0,33.0,-0.001274154724748518,0.0
15.0,34.0,0.0005800419759223044,0.0
15.0,35.0,0.0009119308497930345,0.0
15.0,36.0,0.0005807406699008292,0.0
15.0,37.0,0.002004803114508866,0.0
15.0,38.0,0.003229313179387509,0.0
15.0,39.0,0.002003837301130289,0.0
15.0,40.0,0.002618024497627516,0.0
15.0,41.0,0.004481722006018447,0.0
15.0,42.0,0.002616589306556856,0.0
15.0,43.0,0.001438949306442534,0.0
15.0,44.0,0.002333672692610351,0.0
15.0,45.0,0.001436929723276707,0.0
15.0,46.0,-9.77171168498195e-05,0.0
15.0,47.0,-0.0003006035228552086,0.0
15.0,48.0,-9.924574676342658e-05,0.0
15.0,49.0,-0.0009317916872692172,0.0
15.0,50.0,-0.001427420085923801,0.0
15.0,51.0,-0.0009323012754438322,0.0
15.0,52.0,-0.001585365699950267,0.0
15.0,53.0,-0.002575812096627148,0.0
15.0,54.0,-0.001584572498149986,0.0
15.0,55.0,-0.001503510744498954,0.0
15.0,56.0,-0.002570761936501498,0.0
15.0,57.0,-0.001502007577326665,0.0
15.0,58.0,-0.0003602729536671384,0.0
15.0,59.0,-0.0005079367039573473,0.0
15.0,60.0,-0.0003588370374545411,0.0
15.0,61.0,0.0005692013485287903,0.0
15.0,62.0,0.0009850655479961814,0.0
15.0,63.0,0.0005699322002178606,0.0
15.0,64.0,0.0009703088004208245,0.0
15.0,65.0,0.001481384147955941,0.0
15.0,66.0,0.0009706672285731707,0.0
15.0,67.0,0.001233235818260367,0.0
15.0,68.0,0.002049183351245429,0.0
15.0,69.0,0.001232723587968391,0.0
15.0,70.0,0.0007643562527421816,0.0
15.0,71.0,0.001306852061953538,0.0
15.0,72.0,0.0007637483440929775,0.0
15.0,73.0,-0.0002357520249116894,0.0
15.0,74.0,-0.0004792504619908801,0.0
15.0,75.0,-0.0002364351318595348,0.0
15.0,76.0,-0.0007342354483883347,0.0
15.0,77.0,-0.001186124397832602,0.0
15.0,78.0,-0.0007346165808327438,0.0
15.0,79.0,-0.00088961342227378,0.0
15.0,80.0,-0.001371797984646785,0.0
15.0,81.0,-0.0008897780840170447,0.0
15.0,82.0,-0.0008765336416383577,0.0
15.0,83.0,-0.001500658663649644,0.0
15.0,84.0,-0.0008764197495488347,0.0
15.0,85.0,-0.000193930839135797,0.0
15.0,86.0,-0.0003242619787763931,0.0
15.0,87.0,-0.0001941615161070925,0.0
15.0,88.0,0.0005714773850306721,0.0
15.0,89.0,0.00101583241621833,0.0
15.0,90.0,0.0005713911133251238,0.0
15.0,91.0,0.0007301259934023343,0.0
15.0,92.0,0.001128638037095314,0.0
15.0,93.0,0.0007301752455345692,0.0
15.0,94.0,0.0007368280406012726,0.0
15.0,95.0,0.00116450890515534,0.0
15.0,96.0,0.0007365838098287441,0.0
15.0,97.0,0.0005081428396169204,0.0
15.0,98.0,0.0009153782067897022,0.0
15.0,99.0,0.0005079980216565626,0.0
15.0,100.0,-0.0002572636630122581,0.0
15.0,101.0,-0.0004630236201575398,0.0
15.0,102.0,-0.000257155194693058,0.0
15.0,103.0,-0.0007109885352446101,0.0
15.0,104.0,-0.001214608149317254,0.0
15.0,105.0,-0.0007111550224653022,0.0
15.0,106.0,-0.0005981065890940939,0.0
15.0,107.0,-0.0008736968152302156,0.0
15.0,108.0,-0.0005978891628420465,0.0
15.0,109.0,-0.0005427327756023198,0.0
15.0,110.0,-0.000908154684163976,0.0
15.0,111.0,-0.0005429531486946922,0.0
15.0,112.0,-0.0001446022166501181,0.0
15.0,113.0,-0.0003163771479668899,0.0
15.0,114.0,-0.0001445921950286228,0.0
15.0,115.0,0.0005797845862415979,0.0
15.0,116.0,0.001125021156533385,0.0
15.0,117.0,0.0005802169991074231,0.0
15.0,118.0,0.0004516117494597148,0.0
15.0,119.0,0.0009104557928156721,0.0
15.0,120.0,0.0004503265525157451,0.0
16.0,16.0,0.9021051435317241,0.0
16.0,17.0,0.04277983084252386,0.0
16.0,18.0,0.02033687700922742,0.0
16.0,19.0,0.01575724544081073,0.0
16.0,20.0,0.03252436199948829,0.0
16.0,21.0,0.01542365267185895,0.0
16.0,22.0,0.002366509504527446,0.0
16.0,23.0,0.005186991937600635,0.0
16.0,24.0,0.002319643001608153,0.0
16.0,25.0,-0.006513665460904992,0.0
16.0,26.0,-0.01237483182226218,0.0
16.0,27.0,-0.006474894396187309,0.0
16.0,28.0,-0.006097813386739257,0.0
16.0,29.0,-0.01073907491653917,0.0
16.0,30.0,-0.006064797841507889,0.0
16.0,31.0,-0.002831661947754399,0.0
16.0,32.0,-0.004407909596885534,0.0
16.0,33.0,-0.002818910119508196,0.0
16.0,34.0,-0.0007157940981965152,0.0
16.0,35.0,-0.001395081756450103,0.0
16.0,36.0,-0.0007161930402634108,0.0
16.0,37.0,0.001714074173497826,0.0
16.0,38.0,0.002690175879374959,0.0
16.0,39.0,0.001710031234452805,0.0
16.0,40.0,0.003294473369575739,0.0
16.0,41.0,0.005739401038114919,0.0
16.0,42.0,0.003290537366058172,0.0
16.0,43.0,0.002199589460216706,0.0
16.0,44.0,0.003614992837786471,0.0
16.0,45.0,0.002196935563919398,0.0
16.0,46.0,0.0004523349118885765,0.0
16.0,47.0,0.0005873187151605974,0.0
16.0,48.0,0.0004512861395564779,0.0
16.0,49.0,-0.0006657528782066223,0.0
16.0,50.0,-0.0009429529943313751,0.0
16.0,51.0,-0.0006647834483192584,0.0
16.0,52.0,-0.001794925762681934,0.0
16.0,53.0,-0.002933665938716767,0.0
16.0,54.0,-0.001793538948640476,0.0
16.0,55.0,-0.001971633373678188,0.0
16.0,56.0,-0.003386455557834463,0.0
16.0,57.0,-0.001969769967862459,0.0
16.0,58.0,-0.0007091546007170028,0.0
16.0,59.0,-0.001069633639775298,0.0
16.0,60.0,-0.0007075612312176508,0.0
16.0,61.0,0.0004123746629359566,0.0
16.0,62.0,0.0007307032163458462,0.0
16.0,63.0,0.0004129278708896167,0.0
16.0,64.0,0.001025210110140364,0.0
16.0,65.0,0.001550021150356492,0.0
16.0,66.0,0.001025203882267618,0.0
16.0,67.0,0.001511252055144504,0.0
16.0,68.0,0.002523303029227367,0.0
16.0,69.0,0.001510510383989755,0.0
16.0,70.0,0.001050084228841818,0.0
16.0,71.0,0.001792534557526998,0.0
16.0,72.0,0.00104935161919052,0.0
16.0,73.0,-0.0001255389358816785,0.0
16.0,74.0,-0.0003144142665677875,0.0
16.0,75.0,-0.0001261997253031254,0.0
16.0,76.0,-0.0007676731209628315,0.0
16.0,77.0,-0.001235718600465393,0.0
16.0,78.0,-0.0007680081768018151,0.0
16.0,79.0,-0.001044899661546618,0.0
16.0,80.0,-0.001613964160606294,0.0
16.0,81.0,-0.001044983437828286,0.0
16.0,82.0,-0.001104981969732156,0.0
16.0,83.0,-0.001893388225120322,0.0
16.0,84.0,-0.001104787544780244,0.0
16.0,85.0,-0.0003171888943299641,0.0
16.0,86.0,-0.0005294279905871502,0.0
16.0,87.0,-0.0003174140678504495,0.0
16.0,88.0,0.0006092833759957289,0.0
16.0,89.0,0.001092037055821043,0.0
16.0,90.0,0.0006091815839725399,0.0
16.0,91.0,0.0008407866543364824,0.0
16.0,92.0,0.001297539857945101,0.0
16.0,93.0,0.0008407848940019547,0.0
16.0,94.0,0.0008954904089482045,0.0
16.0,95.0,0.0014196357511372,0.0
16.0,96.0,0.0008952249168758568,0.0
16.0,97.0,0.0006469432028344102,0.0
16.0,98.0,0.001161198934245119,0.0
16.0,99.0,0.0006467835146533656,0.0
16.0,100.0,-0.0002672106697721768,0.0
16.0,101.0,-0.0004863244227601914,0.0
16.0,102.0,-0.0002670551804401224,0.0
16.0,103.0,-0.0008248058976491762,0.0
16.0,104.0,-0.001410152823600139,0.0
16.0,105.0,-0.0008249259087859255,0.0
16.0,106.0,-0.0007119148023506703,0.0
16.0,107.0,-0.001040950849695053,0.0
16.0,108.0,-0.000711662820965638,0.0
16.0,109.0,-0.0006598096735158695,0.0
16.0,110.0,-0.00110558414178281,0.0
16.0,111.0,-0.0006600640658997393,0.0
16.0,112.0,-0.0001861829412482346,0.0
16.0,113.0,-0.0004010793076593586,0.0
16.0,114.0,-0.0001861792768978974,0.0
16.0,115.0,0.0006828824420566841,0.0
16.0,116.0,0.001326639198467511,0.0
16.0,117.0,0.0006833970478843221,0.0
16.0,118.0,0.0005359977639345891,0.0
16.0,119.0,0.001081033928389026,0.0
16.0,120.0,0.0005344845804875141,0.0
17.0,17.0,0.7355946177958181,0.0
17.0,18.0,0.04278754273687468,0.0
17.0,19.0,0.0318552835529448,0.0
17.0,20.0,0.06720106157630858,0.0
17.0,21.0,0.03186172205122678,0.0
17.0,22.0,0.004943933501631186,0.0
17.0,23.0,0.01061805809346992,0.0
17.0,24.0,0.004949617055991846,0.0
17.0,25.0,-0.01192136298395018,0.0
17.0,26.0,-0.02299439774001661,0.0
17.0,27.0,-0.01191614470256778,0.0
17.0,28.0,-0.01080961770339776,0.0
17.0,29.0,-0.01907719760115028,0.0
17.0,30.0,-0.01080615820008357,0.0
17.0,31.0,-0.004823530848299643,0.0
17.0,32.0,-0.007376813283843514,0.0
17.0,33.0,-0.004821804542311165,0.0
17.0,34.0,-0.001232144727367804,0.0
17.0,35.0,-0.0023789976076625,0.0
17.0,36.0,-0.0012343288997173,0.0
17.0,37.0,0.002945248778107307,0.0
17.0,38.0,0.004613843189236006,0.0
17.0,39.0,0.002941165000528499,0.0
17.0,40.0,0.005699245577547824,0.0
17.0,41.0,0.009938560768141426,0.0
17.0,42.0,0.005694481470425582,0.0
17.0,43.0,0.003768583046322207,0.0
17.0,44.0,0.0061822849141575,0.0
17.0,45.0,0.003765068204210723,0.0
17.0,46.0,0.0007380703765554771,0.0
17.0,47.0,0.0009219852602269036,0.0
17.0,48.0,0.0007366671094574562,0.0
17.0,49.0,-0.001153275581797014,0.0
17.0,50.0,-0.001638882001555346,0.0
17.0,51.0,-0.001151393131044171,0.0
17.0,52.0,-0.003072520773296515,0.0
17.0,53.0,-0.005018165525782314,0.0
17.0,54.0,-0.003070171024486829,0.0
17.0,55.0,-0.003372136773407607,0.0
17.0,56.0,-0.005791987879303953,0.0
17.0,57.0,-0.003368958161867313,0.0
17.0,58.0,-0.001199540323352361,0.0
17.0,59.0,-0.001803046801406895,0.0
17.0,60.0,-0.001196811843365526,0.0
17.0,61.0,0.0007212587032661701,0.0
17.0,62.0,0.00128112420401406,0.0
17.0,63.0,0.0007222142782484506,0.0
17.0,64.0,0.001756579571003546,0.0
17.0,65.0,0.002655419550857057,0.0
17.0,66.0,0.001756556510879381,0.0
17.0,67.0,0.002579524922324702,0.0
17.0,68.0,0.004304927222412404,0.0
17.0,69.0,0.002578256300209458,0.0
17.0,70.0,0.00178915856470758,0.0
17.0,71.0,0.003054036125850538,0.0
17.0,72.0,0.001787905126305654,0.0
17.0,73.0,-0.0002229265130576479,0.0
17.0,74.0,-0.0005524990879172366,0.0
17.0,75.0,-0.0002240570614876909,0.0
17.0,76.0,-0.001318103306163659,0.0
17.0,77.0,-0.002123037980707321,0.0
17.0,78.0,-0.001318680412094618,0.0
17.0,79.0,-0.001784813778607258,0.0
17.0,80.0,-0.002755646209001029,0.0
17.0,81.0,-0.001784959584556094,0.0
17.0,82.0,-0.00188418773479183,0.0
17.0,83.0,-0.003227805824994761,0.0
17.0,84.0,-0.001883856721476445,0.0
17.0,85.0,-0.0005380201761439136,0.0
17.0,86.0,-0.0008980860855715847,0.0
17.0,87.0,-0.0005384075117848728,0.0
17.0,88.0,0.001044978862655231,0.0
17.0,89.0,0.001872736735331374,0.0
17.0,90.0,0.001044804451560479,0.0
17.0,91.0,0.001438112545507316,0.0
17.0,92.0,0.002219567300152592,0.0
17.0,93.0,0.00143811213763783,0.0
17.0,94.0,0.001528189211741549,0.0
17.0,95.0,0.002421788349650299,0.0
17.0,96.0,0.00152773352261812,0.0
17.0,97.0,0.001102896385351947,0.0
17.0,98.0,0.001979610610961642,0.0
17.0,99.0,0.001102622579314927,0.0
17.0,100.0,-0.0004582718025786931,0.0
17.0,101.0,-0.0008336288430712574,0.0
17.0,102.0,-0.0004580068890090809,0.0
17.0,103.0,-0.001410359913089466,0.0
17.0,104.0,-0.002411241752568459,0.0
17.0,105.0,-0.001410570038211806,0.0
17.0,106.0,-0.001216141500268088,0.0
17.0,107.0,-0.001778038098434377,0.0
17.0,108.0,-0.001215710134941433,0.0
17.0,109.0,-0.001126130219746099,0.0
17.0,110.0,-0.001886616407784842,0.0
17.0,111.0,-0.001126565986172387,0.0
17.0,112.0,-0.0003173552688978635,0.0
17.0,113.0,-0.0006839477683725499,0.0
17.0,114.0,-0.0003173485097452816,0.0
17.0,115.0,0.001166792468050733,0.0
17.0,116.0,0.002266584232035408,0.0
17.0,117.0,0.001167672356255915,0.0
17.0,118.0,0.0009156936534575447,0.0
17.0,119.0,0.001846792208359438,0.0
17.0,120.0,0.0009131063539509988,0.0
18.0,18.0,0.9020849441427734,0.0
18.0,19.0,0.01542281257879674,0.0
18.0,20.0,0.03253012077889983,0.0
18.0,21.0,0.01576354818458768,0.0
18.0,22.0,0.002314649471764994,0.0
18.0,23.0,0.005183635489285098,0.0
18.0,24.0,0.002367841604911802,0.0
18.0,25.0,-0.006480482797092724,0.0
18.0,26.0,-0.01238026608185979,0.0
18.0,27.0,-0.006513826774530036,0.0
18.0,28.0,-0.006068941270473886,0.0
18.0,29.0,-0.0107430960180511,0.0
18.0,30.0,-0.006098476389206377,0.0
18.0,31.0,-0.002822162257655061,0.0
18.0,32.0,-0.004412588791734746,0.0
18.0,33.0,-0.002833143409207382,0.0
18.0,34.0,-0.0007147972334528364,0.0
18.0,35.0,-0.001394927530639869,0.0
18.0,36.0,-0.0007166185886608244,0.0
18.0,37.0,0.001716710496890486,0.0
18.0,38.0,0.002698686791220338,0.0
18.0,39.0,0.001716258289699986,0.0
18.0,40.0,0.00329754997049358,0.0
18.0,41.0,0.005747625051532541,0.0
18.0,42.0,0.003296150149888229,0.0
18.0,43.0,0.002199445298344117,0.0
18.0,44.0,0.003615331385096855,0.0
18.0,45.0,0.002197971661863116,0.0
18.0,46.0,0.0004500937755924375,0.0
18.0,47.0,0.0005832380693899055,0.0
18.0,48.0,0.0004493946053255369,0.0
18.0,49.0,-0.0006681460609857167,0.0
18.0,50.0,-0.0009469922564294918,0.0
18.0,51.0,-0.0006671767198835168,0.0
18.0,52.0,-0.001797159029891069,0.0
18.0,53.0,-0.002937474428784596,0.0
18.0,54.0,-0.001795828531031214,0.0
18.0,55.0,-0.001972753587697153,0.0
18.0,56.0,-0.003388379686157592,0.0
18.0,57.0,-0.001970920510821631,0.0
18.0,58.0,-0.0007083930171918575,0.0
18.0,59.0,-0.001068110551084973,0.0
18.0,60.0,-0.0007068108922094851,0.0
18.0,61.0,0.0004139856954160498,0.0
18.0,62.0,0.0007335184537139406,0.0
18.0,63.0,0.0004145368569339212,0.0
18.0,64.0,0.001026716162199168,0.0
18.0,65.0,0.001552414067503362,0.0
18.0,66.0,0.001026710391858439,0.0
18.0,67.0,0.001512447764954925,0.0
18.0,68.0,0.002525295342204817,0.0
18.0,69.0,0.001511706462380013,0.0
18.0,70.0,0.001050315357894272,0.0
18.0,71.0,0.001792908073265082,0.0
18.0,72.0,0.001049582505984392,0.0
18.0,73.0,-0.0001264387892579337,0.0
18.0,74.0,-0.0003160509561725734,0.0
18.0,75.0,-0.0001271001895997661,0.0
18.0,76.0,-0.0007688404898004116,0.0
18.0,77.0,-0.001237631804191652,0.0
18.0,78.0,-0.0007691759250012488,0.0
18.0,79.0,-0.001045896074087407,0.0
18.0,80.0,-0.001615512025269697,0.0
18.0,81.0,-0.001045980111577946,0.0
18.0,82.0,-0.001105665491744796,0.0
18.0,83.0,-0.001894563882980836,0.0
18.0,84.0,-0.001105471096092841,0.0
18.0,85.0,-0.0003170155013061549,0.0
18.0,86.0,-0.0005291181173683634,0.0
18.0,87.0,-0.0003172409370707439,0.0
18.0,88.0,0.000610173474827893,0.0
18.0,89.0,0.001093595276278681,0.0
18.0,90.0,0.0006100716293011898,0.0
18.0,91.0,0.0008416551675671022,0.0
18.0,92.0,0.001298891665981989,0.0
18.0,93.0,0.0008416535718137367,0.0
18.0,94.0,0.0008961989862746287,0.0
18.0,95.0,0.001420752021128201,0.0
18.0,96.0,0.000895933207644168,0.0
18.0,97.0,0.0006473023989672367,0.0
18.0,98.0,0.001161864126584212,0.0
18.0,99.0,0.0006471425408866266,0.0
18.0,100.0,-0.0002676543166580495,0.0
18.0,101.0,-0.0004871097747425399,0.0
18.0,102.0,-0.0002674988192408633,0.0
18.0,103.0,-0.0008256382051710556,0.0
18.0,104.0,-0.001411572197742953,0.0
18.0,105.0,-0.0008257586040568461,0.0
18.0,106.0,-0.0007125425867241306,0.0
18.0,107.0,-0.001041866691072504,0.0
18.0,108.0,-0.0007122903689820368,0.0
18.0,109.0,-0.0006603294429792585,0.0
18.0,110.0,-0.001106453873486866,0.0
18.0,111.0,-0.000660584070019867,0.0
18.0,112.0,-0.0001862736439291322,0.0
18.0,113.0,-0.0004013040149311426,0.0
18.0,114.0,-0.000186269936661143,0.0
18.0,115.0,0.0006835280162994029,0.0
18.0,116.0,0.001327887663636108,0.0
18.0,117.0,0.0006840430463050807,0.0
18.0,118.0,0.0005364805275739507,0.0
18.0,119.0,0.001082005684829246,0.0
18.0,120.0,0.0005349659605390054,0.0
19.0,19.0,0.8952824803439035,0.0
19.0,20.0,0.04747008707484341,0.0
19.0,21.0,0.02220966694056252,0.0
19.0,22.0,0.01484298105132724,0.0
19.0,23.0,0.03128467580163264,0.0
19.0,24.0,0.01447192341785289,0.0
19.0,25.0,0.001242533146162279,0.0
19.0,26.0,0.002919452449329162,0.0
19.0,27.0,0.001172662608380729,0.0
19.0,28.0,-0.004833660611947025,0.0
19.0,29.0,-0.009065154931693952,0.0
19.0,30.0,-0.00478764064142535,0.0
19.0,31.0,-0.003934921507865227,0.0
19.0,32.0,-0.006743848702419159,0.0
19.0,33.0,-0.003898203684961643,0.0
19.0,34.0,-0.002236639873959237,0.0
19.0,35.0,-0.003801007442940955,0.0
19.0,36.0,-0.002228120274294278,0.0
19.0,37.0,-0.000570043016658146,0.0
19.0,38.0,-0.001225009490714373,0.0
19.0,39.0,-0.0005731583332503805,0.0
19.0,40.0,0.001280416493272732,0.0
19.0,41.0,0.002156163579863596,0.0
19.0,42.0,0.001276082818602161,0.0
19.0,43.0,0.001763475903911654,0.0
19.0,44.0,0.00301794591515894,0.0
19.0,45.0,0.001760370775847037,0.0
19.0,46.0,0.001078024019426887,0.0
19.0,47.0,0.001735684492282335,0.0
19.0,48.0,0.001076750297925829,0.0
19.0,49.0,0.0003513401750826474,0.0
19.0,50.0,0.0006406471987183635,0.0
19.0,51.0,0.0003522554886573501,0.0
19.0,52.0,-0.000440898785797261,0.0
19.0,53.0,-0.0006549956784404251,0.0
19.0,54.0,-0.0004401482119635741,0.0
19.0,55.0,-0.001003194263645086,0.0
19.0,56.0,-0.00170691695460923,0.0
19.0,57.0,-0.001002185634158699,0.0
19.0,58.0,-0.0007634959289439465,0.0
19.0,59.0,-0.001257581170391087,0.0
19.0,60.0,-0.0007625344177264924,0.0
19.0,61.0,-0.0002237745171537879,0.0
19.0,62.0,-0.0003415356931627243,0.0
19.0,63.0,-0.0002236643752320117,0.0
19.0,64.0,0.0001889824743989328,0.0
19.0,65.0,0.0002524799310790338,0.0
19.0,66.0,0.0001888613331620431,0.0
19.0,67.0,0.000581630081795128,0.0
19.0,68.0,0.0009459247891539958,0.0
19.0,69.0,0.0005811607279062945,0.0
19.0,70.0,0.0006232172326950466,0.0
19.0,71.0,0.001061614309881579,0.0
19.0,72.0,0.0006228662484208869,0.0
19.0,73.0,0.0002119325147931808,0.0
19.0,74.0,0.0003214982458167495,0.0
19.0,75.0,0.0002117353659612111,0.0
19.0,76.0,-0.0001389944049313782,0.0
19.0,77.0,-0.0002250871326082969,0.0
19.0,78.0,-0.0001390896393437207,0.0
19.0,79.0,-0.0003488498775418652,0.0
19.0,80.0,-0.0005257877962974473,0.0
19.0,81.0,-0.0003488258684142813,0.0
19.0,82.0,-0.0004842329748414743,0.0
19.0,83.0,-0.0008163798519241056,0.0
19.0,84.0,-0.0004840817865270454,0.0
19.0,85.0,-0.0002669941224945448,0.0
19.0,86.0,-0.0004529276650392089,0.0
19.0,87.0,-0.0002671032586777435,0.0
19.0,88.0,0.0001105049316926825,0.0
19.0,89.0,0.0002113299630757334,0.0
19.0,90.0,0.0001104303160695196,0.0
19.0,91.0,0.0002689411486705954,0.0
19.0,92.0,0.0004131007067229441,0.0
19.0,93.0,0.0002688673513422765,0.0
19.0,94.0,0.000341714145353467,0.0
19.0,95.0,0.0005356448739310706,0.0
19.0,96.0,0.0003416177230281364,0.0
19.0,97.0,0.0002985447607977561,0.0
19.0,98.0,0.0005263555124161161,0.0
19.0,99.0,0.0002984824750088432,0.0
19.0,100.0,-2.640703235862702e-05,0.0
19.0,101.0,-5.318957830911102e-05,0.0
19.0,102.0,-2.629536792835215e-05,0.0
19.0,103.0,-0.000266289458351752,0.0
19.0,104.0,-0.0004563983493398626,0.0
19.0,105.0,-0.0002662520787321863,0.0
19.0,106.0,-0.0002566176447024764,0.0
19.0,107.0,-0.0003743315237632442,0.0
19.0,108.0,-0.0002565234349268112,0.0
19.0,109.0,-0.0002535719330950995,0.0
19.0,110.0,-0.0004217787477806203,0.0
19.0,111.0,-0.000253671230027374,0.0
19.0,112.0,-9.092255278090534e-05,0.0
19.0,113.0,-0.0001864133431919501,0.0
19.0,114.0,-9.093554384824919e-05,0.0
19.0,115.0,0.0002300340608209022,0.0
19.0,116.0,0.0004477456049869889,0.0
19.0,117.0,0.0002302413358887053,0.0
19.0,118.0,0.0001893854965887769,0.0
19.0,119.0,0.0003823975209099288,0.0
19.0,120.0,0.0001888375200358789,0.0
20.0,20.0,0.7128553054928178,0.0
20.0,21.0,0.04747498426556368,0.0
20.0,22.0,0.0308944188882605,0.0
20.0,23.0,0.06665458443921904,0.0
20.0,24.0,0.03089749494488328,0.0
20.0,25.0,0.002544111357589942,0.0
20.0,26.0,0.006046301287437199,0.0
20.0,27.0,0.002546592573333486,0.0
20.0,28.0,-0.00951399708271786,0.0
20.0,29.0,-0.01808438991642395,0.0
20.0,30.0,-0.009511301379842907,0.0
20.0,31.0,-0.007076961578345163,0.0
20.0,32.0,-0.01201955970253146,0.0
20.0,33.0,-0.007075876956249403,0.0
20.0,34.0,-0.003733414072959952,0.0
20.0,35.0,-0.006170414458174204,0.0
20.0,36.0,-0.003733788933832073,0.0
20.0,37.0,-0.0009828136528476587,0.0
20.0,38.0,-0.002172380666644794,0.0
20.0,39.0,-0.0009849571229564762,0.0
20.0,40.0,0.00231925533735332,0.0
20.0,41.0,0.003864549523468229,0.0
20.0,42.0,0.002316148944074564,0.0
20.0,43.0,0.003173943630240812,0.0
20.0,44.0,0.005430113536623243,0.0
20.0,45.0,0.003170750386242753,0.0
20.0,46.0,0.001810738373094384,0.0
20.0,47.0,0.00286286396924415,0.0
20.0,48.0,0.001808974437132216,0.0
20.0,49.0,0.00052475332040381,0.0
20.0,50.0,0.0009532447546627764,0.0
20.0,51.0,0.0005263097619960984,0.0
20.0,52.0,-0.000794318336817731,0.0
20.0,53.0,-0.001151799471954182,0.0
20.0,54.0,-0.0007931954523388579,0.0
