n1,n2,Re,Im
27.0,177.0,0.0006715531363524373,0.0
27.0,178.0,0.0006897570851786445,0.0
27.0,179.0,0.0006715298386586423,0.0
27.0,180.0,0.0003234795230284707,0.0
27.0,181.0,-4.150857124181596e-05,0.0
27.0,182.0,-3.501981541552674e-05,0.0
27.0,183.0,1.566869809532777e-05,0.0
27.0,184.0,-3.534299220491213e-05,0.0
27.0,185.0,-4.168552256633655e-05,0.0
27.0,186.0,-0.0004933746069099523,0.0
27.0,187.0,-0.001152348718889409,0.0
27.0,188.0,-0.001312220850093492,0.0
27.0,189.0,-0.001152732517676082,0.0
27.0,190.0,-0.0004936032992238594,0.0
27.0,191.0,-0.0006746224779129977,0.0
27.0,192.0,-0.001703520025131168,0.0
27.0,193.0,-0.002054688432503937,0.0
27.0,194.0,-0.001703783717725657,0.0
27.0,195.0,-0.0006747858236146947,0.0
27.0,196.0,-0.000317272959147588,0.0
27.0,197.0,-0.0008263025895817052,0.0
27.0,198.0,-0.001017316388997488,0.0
27.0,199.0,-0.0008263773547032955,0.0
27.0,200.0,-0.0003173110192490417,0.0
28.0,28.0,0.8490068057136336,0.0
28.0,29.0,0.04099639897138371,0.0
28.0,30.0,0.0149808930518853,0.0
28.0,31.0,0.01192175670327413,0.0
28.0,32.0,0.03144841124176302,0.0
28.0,33.0,0.03907832336459368,0.0
28.0,34.0,0.03144284986378586,0.0
28.0,35.0,0.01191874547527299,0.0
28.0,36.0,0.006619488723973402,0.0
28.0,37.0,0.01617931257456375,0.0
28.0,38.0,0.01907377027242674,0.0
28.0,39.0,0.01617640333184446,0.0
28.0,40.0,0.006618111956881191,0.0
28.0,41.0,0.00225522890872001,0.0
28.0,42.0,0.004817050287270521,0.0
28.0,43.0,0.005097119695352027,0.0
28.0,44.0,0.004817330966958942,0.0
28.0,45.0,0.002255637728404977,0.0
28.0,46.0,-0.000447599325406201,0.0
28.0,47.0,-0.001310132540637911,0.0
28.0,48.0,-0.001701625517325862,0.0
28.0,49.0,-0.001307060180729542,0.0
28.0,50.0,-0.0004456813031163488,0.0
28.0,51.0,-0.002042622507024081,0.0
28.0,52.0,-0.004647645783675945,0.0
28.0,53.0,-0.005164217732442205,0.0
28.0,54.0,-0.004643107652455277,0.0
28.0,55.0,-0.002039993849218893,0.0
28.0,56.0,-0.002794958580921271,0.0
28.0,57.0,-0.006152958210632676,0.0
28.0,58.0,-0.006669358114467196,0.0
28.0,59.0,-0.006148607125242126,0.0
28.0,60.0,-0.00279254217469051,0.0
28.0,61.0,-0.002773180507612236,0.0
28.0,62.0,-0.005904662648212311,0.0
28.0,63.0,-0.00622071208494616,0.0
28.0,64.0,-0.005902137510497744,0.0
28.0,65.0,-0.002772078167058004,0.0
28.0,66.0,-0.002284969749837829,0.0
28.0,67.0,-0.004758048552707176,0.0
28.0,68.0,-0.00491440588442458,0.0
28.0,69.0,-0.004758005074380338,0.0
28.0,70.0,-0.002285312620610988,0.0
28.0,71.0,-0.001560478452270505,0.0
28.0,72.0,-0.003288433662020428,0.0
28.0,73.0,-0.003440494203701531,0.0
28.0,74.0,-0.003290775419366537,0.0
28.0,75.0,-0.001561910038089284,0.0
28.0,76.0,-0.0006151466556996784,0.0
28.0,77.0,-0.001302802926451964,0.0
28.0,78.0,-0.001375323073469529,0.0
28.0,79.0,-0.001306339566188673,0.0
28.0,80.0,-0.0006169924982184083,0.0
28.0,81.0,0.0003815617844944265,0.0
28.0,82.0,0.0008824663387593062,0.0
28.0,83.0,0.0009927718132293195,0.0
28.0,84.0,0.0008793122459938719,0.0
28.0,85.0,0.0003799297084571952,0.0
28.0,86.0,0.00109965378962472,0.0
28.0,87.0,0.002378543885582896,0.0
28.0,88.0,0.002540971843412205,0.0
28.0,89.0,0.002376287523837928,0.0
28.0,90.0,0.001098599280689733,0.0
28.0,91.0,0.001429272991621817,0.0
28.0,92.0,0.002950992265390708,0.0
28.0,93.0,0.003020559299145034,0.0
28.0,94.0,0.002950622399733796,0.0
28.0,95.0,0.001429375834041471,0.0
28.0,96.0,0.001498436961909037,0.0
28.0,97.0,0.003078790533166767,0.0
28.0,98.0,0.003138807890730691,0.0
28.0,99.0,0.003080575215469322,0.0
28.0,100.0,0.001499929180731921,0.0
28.0,101.0,0.001322272336867525,0.0
28.0,102.0,0.002789834770366872,0.0
28.0,103.0,0.002919878842638666,0.0
28.0,104.0,0.002792363674558825,0.0
28.0,105.0,0.001323866863493756,0.0
28.0,106.0,0.0008253619815626897,0.0
28.0,107.0,0.001733807663059242,0.0
28.0,108.0,0.001808934246288678,0.0
28.0,109.0,0.00173663285633428,0.0
28.0,110.0,0.0008269197810429959,0.0
28.0,111.0,0.0001579832385196554,0.0
28.0,112.0,0.0002609054170909016,0.0
28.0,113.0,0.0002036517082876684,0.0
28.0,114.0,0.0002631101925613616,0.0
28.0,115.0,0.0001592375772196373,0.0
28.0,116.0,-0.0004078067291298249,0.0
28.0,117.0,-0.0008881703351834567,0.0
28.0,118.0,-0.0009551464954142537,0.0
28.0,119.0,-0.0008870634543617314,0.0
28.0,120.0,-0.0004072348292946945,0.0
28.0,121.0,-0.00080131403894493,0.0
28.0,122.0,-0.001619355854761495,0.0
28.0,123.0,-0.001622995052523351,0.0
28.0,124.0,-0.001619638881630396,0.0
28.0,125.0,-0.0008016676573148177,0.0
28.0,126.0,-0.001076043053036338,0.0
28.0,127.0,-0.002214371240321038,0.0
28.0,128.0,-0.002261608731825914,0.0
28.0,129.0,-0.002215911969536926,0.0
28.0,130.0,-0.001077177400418807,0.0
28.0,131.0,-0.001137684524377921,0.0
28.0,132.0,-0.00241225314736921,0.0
28.0,133.0,-0.00253586444132486,0.0
28.0,134.0,-0.002414141162757983,0.0
28.0,135.0,-0.001138911151745748,0.0
28.0,136.0,-0.0008733389503507104,0.0
28.0,137.0,-0.001814789432575992,0.0
28.0,138.0,-0.001871872523718779,0.0
28.0,139.0,-0.001816632682326097,0.0
28.0,140.0,-0.0008744725557266238,0.0
28.0,141.0,-0.0004237413965965869,0.0
28.0,142.0,-0.00080862403660591,0.0
28.0,143.0,-0.0007618179077311946,0.0
28.0,144.0,-0.0008098606625477552,0.0
28.0,145.0,-0.0004245601725214542,0.0
28.0,146.0,1.104674140034949e-06,0.0
28.0,147.0,1.943080054787758e-05,0.0
28.0,148.0,3.786627222939731e-05,0.0
28.0,149.0,1.903603592658576e-05,0.0
28.0,150.0,7.985717557827891e-07,0.0
28.0,151.0,0.0003930006197526635,0.0
28.0,152.0,0.0007620072939103227,0.0
28.0,153.0,0.0007320992856485508,0.0
28.0,154.0,0.0007625229526781173,0.0
28.0,155.0,0.0003933268469800861,0.0
28.0,156.0,0.0007736486885857128,0.0
28.0,157.0,0.001610623670894776,0.0
28.0,158.0,0.001665021370489489,0.0
28.0,159.0,0.001611639671606272,0.0
28.0,160.0,0.0007743285756372172,0.0
28.0,161.0,0.0009691863417825034,0.0
28.0,162.0,0.00207756467978586,0.0
28.0,163.0,0.002206743685097339,0.0
28.0,164.0,0.002078609546154522,0.0
28.0,165.0,0.0009698743802007469,0.0
28.0,166.0,0.0008452161308654911,0.0
28.0,167.0,0.001730429971551263,0.0
28.0,168.0,0.001758586316533461,0.0
28.0,169.0,0.00173124854215356,0.0
28.0,170.0,0.0008457548454239512,0.0
28.0,171.0,0.0005676758122383682,0.0
28.0,172.0,0.001082574411368074,0.0
28.0,173.0,0.001017917564475032,0.0
28.0,174.0,0.00108298238785428,0.0
28.0,175.0,0.0005679595747484067,0.0
28.0,176.0,0.0003024281355843981,0.0
28.0,177.0,0.000626254543843641,0.0
28.0,178.0,0.0006416520203976155,0.0
28.0,179.0,0.0006262411736787535,0.0
28.0,180.0,0.0003024430384357424,0.0
28.0,181.0,-4.121489488875398e-05,0.0
28.0,182.0,-3.712997117676415e-05,0.0
28.0,183.0,1.076711470930164e-05,0.0
28.0,184.0,-3.742589068490789e-05,0.0
28.0,185.0,-4.137680575863068e-05,0.0
28.0,186.0,-0.0004663438000169547,0.0
28.0,187.0,-0.00108750010937701,0.0
28.0,188.0,-0.001236854842277167,0.0
28.0,189.0,-0.001087856235075721,0.0
28.0,190.0,-0.000466556239125318,0.0
28.0,191.0,-0.0006370971442779774,0.0
28.0,192.0,-0.00160755261804481,0.0
28.0,193.0,-0.001937957068121612,0.0
28.0,194.0,-0.001607798657453235,0.0
28.0,195.0,-0.0006372494157487692,0.0
28.0,196.0,-0.0002996780216599987,0.0
28.0,197.0,-0.0007801546545751592,0.0
28.0,198.0,-0.0009602478187980123,0.0
28.0,199.0,-0.0007802245519139318,0.0
28.0,200.0,-0.0002997134030325459,0.0
29.0,29.0,0.8969885431710994,0.0
29.0,30.0,0.01251203557841773,0.0
29.0,31.0,0.009530429736787855,0.0
29.0,32.0,0.02468884205915806,0.0
29.0,33.0,0.03116789777203641,0.0
29.0,34.0,0.02631781935035168,0.0
29.0,35.0,0.01020758968973282,0.0
29.0,36.0,0.005629027525793849,0.0
29.0,37.0,0.01359035132945973,0.0
29.0,38.0,0.01632569990452725,0.0
29.0,39.0,0.01443690895619822,0.0
29.0,40.0,0.006007919234787908,0.0
29.0,41.0,0.002224392641018342,0.0
29.0,42.0,0.004865159032947545,0.0
29.0,43.0,0.005351169102282921,0.0
29.0,44.0,0.005052791976273092,0.0
29.0,45.0,0.002322489243712788,0.0
29.0,46.0,-0.0002244532573998158,0.0
29.0,47.0,-0.0007470380443973004,0.0
29.0,48.0,-0.001073877465871336,0.0
29.0,49.0,-0.0008264964136236218,0.0
29.0,50.0,-0.0002542432578038025,0.0
29.0,51.0,-0.001885970034127489,0.0
29.0,52.0,-0.004361949642140351,0.0
29.0,53.0,-0.004965801662841582,0.0
29.0,54.0,-0.004459113747673451,0.0
29.0,55.0,-0.001930751584087267,0.0
29.0,56.0,-0.002707431804162186,0.0
29.0,57.0,-0.006014120969027357,0.0
29.0,58.0,-0.006593358829553998,0.0
29.0,59.0,-0.006058652858470163,0.0
29.0,60.0,-0.002729705369221581,0.0
29.0,61.0,-0.002735658255552228,0.0
29.0,62.0,-0.005829066564627633,0.0
29.0,63.0,-0.006147601533285444,0.0
29.0,64.0,-0.005834862787205877,0.0
29.0,65.0,-0.002739293677594005,0.0
29.0,66.0,-0.002316874169148068,0.0
29.0,67.0,-0.004836264228374238,0.0
29.0,68.0,-0.005001479295953504,0.0
29.0,69.0,-0.00482781318840216,0.0
29.0,70.0,-0.002312953187429698,0.0
29.0,71.0,-0.001636719290332312,0.0
29.0,72.0,-0.003471968215886666,0.0
29.0,73.0,-0.003648393376119238,0.0
29.0,74.0,-0.003462837467625806,0.0
29.0,75.0,-0.001631995461634432,0.0
29.0,76.0,-0.0006767556011185027,0.0
29.0,77.0,-0.001433672165744694,0.0
29.0,78.0,-0.00150834254539028,0.0
29.0,79.0,-0.001428451979872512,0.0
29.0,80.0,-0.000673812710200308,0.0
29.0,81.0,0.0003580449653192141,0.0
29.0,82.0,0.000851468855818006,0.0
29.0,83.0,0.0009808902265005593,0.0
29.0,84.0,0.000852840521623243,0.0
29.0,85.0,0.0003589674048366385,0.0
29.0,86.0,0.001103259368992827,0.0
29.0,87.0,0.002396354532990333,0.0
29.0,88.0,0.002569922170528185,0.0
29.0,89.0,0.002395296578361157,0.0
29.0,90.0,0.001102920766282152,0.0
29.0,91.0,0.001457813313652178,0.0
29.0,92.0,0.003011362724192545,0.0
29.0,93.0,0.00308322929361299,0.0
29.0,94.0,0.003010301571642152,0.0
29.0,95.0,0.001457530441576684,0.0
29.0,96.0,0.001555951932329918,0.0
29.0,97.0,0.003207138647166684,0.0
29.0,98.0,0.003278969324748452,0.0
29.0,99.0,0.003207460040191575,0.0
29.0,100.0,0.001556566448206702,0.0
29.0,101.0,0.00139078520517595,0.0
29.0,102.0,0.002944879627322173,0.0
29.0,103.0,0.003091399759154644,0.0
29.0,104.0,0.002946018175069752,0.0
29.0,105.0,0.001391582003047221,0.0
29.0,106.0,0.0008761327619432988,0.0
29.0,107.0,0.001840360573967011,0.0
29.0,108.0,0.001919082729837594,0.0
29.0,109.0,0.001842195191092262,0.0
29.0,110.0,0.0008771385029120785,0.0
29.0,111.0,0.0001807270744812366,0.0
29.0,112.0,0.0003011983937002772,0.0
29.0,113.0,0.000237891583527237,0.0
29.0,114.0,0.0003029495726410957,0.0
29.0,115.0,0.0001817153143167001,0.0
29.0,116.0,-0.0004090800770776788,0.0
29.0,117.0,-0.0008927106296643667,0.0
29.0,118.0,-0.0009617296650557292,0.0
29.0,119.0,-0.0008916561189984784,0.0
29.0,120.0,-0.000408547859034915,0.0
29.0,121.0,-0.000827592051948846,0.0
29.0,122.0,-0.001672810427291079,0.0
29.0,123.0,-0.001676816282228086,0.0
29.0,124.0,-0.00167295515703004,0.0
29.0,125.0,-0.0008278642042143981,0.0
29.0,126.0,-0.001127832305881443,0.0
29.0,127.0,-0.002327380425159436,0.0
29.0,128.0,-0.002383275157028524,0.0
29.0,129.0,-0.002328734913538928,0.0
29.0,130.0,-0.001128848172026449,0.0
29.0,131.0,-0.00119972928834047,0.0
29.0,132.0,-0.002549102064687929,0.0
29.0,133.0,-0.0026846004211012,0.0
29.0,134.0,-0.002550852583867315,0.0
29.0,135.0,-0.001200873387663316,0.0
29.0,136.0,-0.0009239085746529662,0.0
29.0,137.0,-0.001920262801185881,0.0
29.0,138.0,-0.001980757431134115,0.0
29.0,139.0,-0.001922017356355848,0.0
29.0,140.0,-0.0009249923323204212,0.0
29.0,141.0,-0.0004537662446279094,0.0
29.0,142.0,-0.0008671019444612507,0.0
29.0,143.0,-0.0008180093763209417,0.0
29.0,144.0,-0.0008683025392010535,0.0
29.0,145.0,-0.0004545613172637208,0.0
29.0,146.0,-8.338182657388604e-06,0.0
29.0,147.0,-8.589295561978715e-07,0.0
29.0,148.0,1.639504590082762e-05,0.0
29.0,149.0,-1.250230989493039e-06,0.0
29.0,150.0,-8.638343278034068e-06,0.0
29.0,151.0,0.0004081263747137936,0.0
29.0,152.0,0.000791063214344223,0.0
29.0,153.0,0.0007597232538182876,0.0
29.0,154.0,0.0007915720870191887,0.0
29.0,155.0,0.0004084501641201624,0.0
29.0,156.0,0.0008152857025801909,0.0
29.0,157.0,0.001701107173833626,0.0
29.0,158.0,0.001762249085969899,0.0
29.0,159.0,0.001702124596649886,0.0
29.0,160.0,0.0008159659682096314,0.0
29.0,161.0,0.001024374347887779,0.0
29.0,162.0,0.002198663469140883,0.0
29.0,163.0,0.002337918023628974,0.0
29.0,164.0,0.002199718911631903,0.0
29.0,165.0,0.00102506925423255,0.0
29.0,166.0,0.0008944614478531687,0.0
29.0,167.0,0.0018319613771403,0.0
29.0,168.0,0.001862326176963393,0.0
29.0,169.0,0.001832790232544085,0.0
29.0,170.0,0.0008950071967426585,0.0
29.0,171.0,0.000603198845333414,0.0
29.0,172.0,0.00115198462662582,0.0
29.0,173.0,0.001084882051818475,0.0
29.0,174.0,0.001152396984860765,0.0
29.0,175.0,0.0006034861970322913,0.0
29.0,176.0,0.0003237850368954969,0.0
29.0,177.0,0.0006722440188948952,0.0
29.0,178.0,0.0006905050242968193,0.0
29.0,179.0,0.0006722280363667303,0.0
29.0,180.0,0.0003237990393999955,0.0
29.0,181.0,-4.156238554632396e-05,0.0
29.0,182.0,-3.508850602892779e-05,0.0
29.0,183.0,1.565032008599583e-05,0.0
29.0,184.0,-3.539242333863618e-05,0.0
29.0,185.0,-4.172880323233533e-05,0.0
29.0,186.0,-0.0004938754205253892,0.0
29.0,187.0,-0.001153547145957557,0.0
29.0,188.0,-0.001313603175887128,0.0
29.0,189.0,-0.00115391254500256,0.0
29.0,190.0,-0.0004940936515372169,0.0
29.0,191.0,-0.0006752836380630764,0.0
29.0,192.0,-0.001705207979824243,0.0
29.0,193.0,-0.00205673475789209,0.0
29.0,194.0,-0.001705460544747339,0.0
29.0,195.0,-0.0006754404608847782,0.0
29.0,196.0,-0.00031757849875657,0.0
29.0,197.0,-0.0008271028857634876,0.0
29.0,198.0,-0.001018303846945167,0.0
29.0,199.0,-0.0008271741974935861,0.0
29.0,200.0,-0.0003176145148505749,0.0
30.0,30.0,0.9758126017840538,0.0
30.0,31.0,0.003733423769820521,0.0
30.0,32.0,0.009388077768679432,0.0
30.0,33.0,0.01164377080506292,0.0
30.0,34.0,0.01007427424540155,0.0
30.0,35.0,0.00403031862036143,0.0
30.0,36.0,0.002401673548324933,0.0
30.0,37.0,0.005691703618822521,0.0
30.0,38.0,0.006754161480507161,0.0
30.0,39.0,0.006073082781614379,0.0
30.0,40.0,0.002573761172431903,0.0
30.0,41.0,0.001109603697202154,0.0
30.0,42.0,0.002476075852545442,0.0
30.0,43.0,0.002768957010374999,0.0
30.0,44.0,0.002571415726642138,0.0
30.0,45.0,0.00115790907374301,0.0
30.0,46.0,-8.898436633691387e-06,0.0
30.0,47.0,-0.0001117706436110479,0.0
30.0,48.0,-0.0002181508265785737,0.0
30.0,49.0,-0.0001426757124932043,0.0
30.0,50.0,-2.005889515246519e-05,0.0
30.0,51.0,-0.0008649066480109492,0.0
30.0,52.0,-0.002033275618646324,0.0
30.0,53.0,-0.002344866453023516,0.0
30.0,54.0,-0.002076893122333702,0.0
30.0,55.0,-0.0008846337110065447,0.0
30.0,56.0,-0.001299679821118114,0.0
30.0,57.0,-0.002910785663775686,0.0
30.0,58.0,-0.003213654452295372,0.0
30.0,59.0,-0.00293214276149845,0.0
30.0,60.0,-0.001310031458284083,0.0
30.0,61.0,-0.001335120532137831,0.0
30.0,62.0,-0.002846317198338706,0.0
30.0,63.0,-0.003003477896439869,0.0
30.0,64.0,-0.002850126587828255,0.0
30.0,65.0,-0.001337163830711867,0.0
30.0,66.0,-0.001161208587951834,0.0
30.0,67.0,-0.002430338078776326,0.0
30.0,68.0,-0.002519661705600956,0.0
30.0,69.0,-0.002427052401156267,0.0
30.0,70.0,-0.001159623270566756,0.0
30.0,71.0,-0.0008465434129671372,0.0
30.0,72.0,-0.001807215338284327,0.0
30.0,73.0,-0.0019098380392169,0.0
30.0,74.0,-0.001802967702815214,0.0
30.0,75.0,-0.0008443455778597161,0.0
30.0,76.0,-0.0003650716460293459,0.0
30.0,77.0,-0.000774130766626252,0.0
30.0,78.0,-0.0008145225963231103,0.0
30.0,79.0,-0.0007714347864043969,0.0
30.0,80.0,-0.0003635992150738011,0.0
30.0,81.0,0.0001648282523024775,0.0
30.0,82.0,0.0004038368285518811,0.0
30.0,83.0,0.0004757328303444707,0.0
30.0,84.0,0.0004046582286150324,0.0
30.0,85.0,0.0001653283103011084,0.0
30.0,86.0,0.000546573312722308,0.0
30.0,87.0,0.001191777847064485,0.0
30.0,88.0,0.001282484269472469,0.0
30.0,89.0,0.001191388572314419,0.0
30.0,90.0,0.0005464558773636331,0.0
30.0,91.0,0.0007345126430104461,0.0
30.0,92.0,0.001517930041563742,0.0
30.0,93.0,0.001554765088105367,0.0
30.0,94.0,0.001517512418115841,0.0
30.0,95.0,0.0007344075423952317,0.0
30.0,96.0,0.0007977012226648467,0.0
30.0,97.0,0.001649211003535027,0.0
30.0,98.0,0.00169103874410407,0.0
30.0,99.0,0.001649409281425683,0.0
30.0,100.0,0.000797994072065993,0.0
30.0,101.0,0.0007217106817447367,0.0
30.0,102.0,0.001533204707596692,0.0
30.0,103.0,0.001614221925808077,0.0
30.0,104.0,0.0015337934305172,0.0
30.0,105.0,0.0007221158631862206,0.0
30.0,106.0,0.0004586815277580218,0.0
30.0,107.0,0.0009635391708439376,0.0
30.0,108.0,0.00100457310236979,0.0
30.0,109.0,0.0009644357522430205,0.0
30.0,110.0,0.0004591824959530529,0.0
30.0,111.0,0.0001011244730802729,0.0
30.0,112.0,0.0001700694665620448,0.0
30.0,113.0,0.0001360304872131951,0.0
30.0,114.0,0.0001709158350727423,0.0
30.0,115.0,0.0001016048479229911,0.0
30.0,116.0,-0.0002024090564785357,0.0
30.0,117.0,-0.0004425228168510194,0.0
30.0,118.0,-0.0004775296425062789,0.0
30.0,119.0,-0.0004420297713113565,0.0
30.0,120.0,-0.0002021604947910544,0.0
30.0,121.0,-0.0004218750842904292,0.0
30.0,122.0,-0.0008528642014498877,0.0
30.0,123.0,-0.0008550310168003584,0.0
30.0,124.0,-0.0008529713728981638,0.0
30.0,125.0,-0.0004220254951732332,0.0
30.0,126.0,-0.0005831349028096235,0.0
30.0,127.0,-0.001206400030254927,0.0
30.0,128.0,-0.001238378139596636,0.0
30.0,129.0,-0.001207102328670115,0.0
30.0,130.0,-0.0005836498461881326,0.0
30.0,131.0,-0.0006239169392037643,0.0
30.0,132.0,-0.001328152644323221,0.0
30.0,133.0,-0.001401085624031003,0.0
30.0,134.0,-0.001329054061218362,0.0
30.0,135.0,-0.000624502698472852,0.0
30.0,136.0,-0.0004819967498284215,0.0
30.0,137.0,-0.001001994792510718,0.0
30.0,138.0,-0.001033653009434244,0.0
30.0,139.0,-0.001002884373256746,0.0
30.0,140.0,-0.0004825469236720879,0.0
30.0,141.0,-0.0002394614745403849,0.0
30.0,142.0,-0.0004582153957666543,0.0
30.0,143.0,-0.0004328766062144095,0.0
30.0,144.0,-0.0004588159271032712,0.0
30.0,145.0,-0.0002398581706542823,0.0
30.0,146.0,-9.050488935009524e-06,0.0
30.0,147.0,-1.103063133759398e-05,0.0
30.0,148.0,-3.132378876499864e-06,0.0
30.0,149.0,-1.121558277172422e-05,0.0
30.0,150.0,-9.193100440007158e-06,0.0
30.0,151.0,0.0002090780954225577,0.0
30.0,152.0,0.0004050811026854345,0.0
30.0,153.0,0.0003888602468933322,0.0
30.0,154.0,0.0004053510112386911,0.0
30.0,155.0,0.0002092488391487621,0.0
30.0,156.0,0.0004235908689320726,0.0
30.0,157.0,0.0008856126967982719,0.0
30.0,158.0,0.0009191789543534175,0.0
30.0,159.0,0.0008861389365845618,0.0
30.0,160.0,0.0004239403188178664,0.0
30.0,161.0,0.000533755856728895,0.0
30.0,162.0,0.001146935700215644,0.0
30.0,163.0,0.001220774282471214,0.0
30.0,164.0,0.001147479423937187,0.0
30.0,165.0,0.0005341127242509282,0.0
30.0,166.0,0.000466650608452094,0.0
30.0,167.0,0.000956091182175838,0.0
30.0,168.0,0.0009722047094850806,0.0
30.0,169.0,0.0009565155178735535,0.0
30.0,170.0,0.0004669296559935871,0.0
30.0,171.0,0.0003158973547500903,0.0
30.0,172.0,0.0006040982236057747,0.0
30.0,173.0,0.0005697258978869732,0.0
30.0,174.0,0.0006043072565602955,0.0
30.0,175.0,0.0003160431388017279,0.0
30.0,176.0,0.000170750748538022,0.0
30.0,177.0,0.0003553409948139146,0.0
30.0,178.0,0.0003658029995822713,0.0
30.0,179.0,0.0003553300916302236,0.0
30.0,180.0,0.0001707564066785765,0.0
30.0,181.0,-2.064499576730889e-05,0.0
30.0,182.0,-1.617445035946542e-05,0.0
30.0,183.0,1.032625785964988e-05,0.0
30.0,184.0,-1.633253650677104e-05,0.0
30.0,185.0,-2.073162543845737e-05,0.0
30.0,186.0,-0.0002577631641099095,0.0
30.0,187.0,-0.0006029326422107101,0.0
30.0,188.0,-0.0006873631404140273,0.0
30.0,189.0,-0.0006031215036962284,0.0
30.0,190.0,-0.0002578759868992992,0.0
30.0,191.0,-0.0003527538541267945,0.0
30.0,192.0,-0.0008913815338231943,0.0
30.0,193.0,-0.001075637527214041,0.0
30.0,194.0,-0.0008915118082529196,0.0
30.0,195.0,-0.000352834924649968,0.0
30.0,196.0,-0.0001658719346898694,0.0
30.0,197.0,-0.0004321626546498802,0.0
30.0,198.0,-0.0005321938613524226,0.0
30.0,199.0,-0.0004321992761847488,0.0
30.0,200.0,-0.0001658904477479057,0.0
31.0,31.0,0.9774666918195645,0.0
31.0,32.0,0.01169884212246781,0.0
31.0,33.0,0.01354512735018682,0.0
31.0,34.0,0.01078045812506964,0.0
31.0,35.0,0.004237554140220034,0.0
31.0,36.0,0.004185918486579288,0.0
31.0,37.0,0.01053247248956176,0.0
31.0,38.0,0.01224763754354977,0.0
31.0,39.0,0.009831819286401644,0.0
31.0,40.0,0.003878830479082283,0.0
31.0,41.0,0.002768080219549307,0.0
31.0,42.0,0.006872468604590409,0.0
31.0,43.0,0.008021253448265977,0.0
31.0,44.0,0.006574552687126747,0.0
31.0,45.0,0.002629694680034665,0.0
31.0,46.0,0.0008896305964221138,0.0
31.0,47.0,0.002113669050032322,0.0
31.0,48.0,0.002423954343001605,0.0
31.0,49.0,0.002074879390132902,0.0
31.0,50.0,0.0008671166146632213,0.0
31.0,51.0,-0.0006963154341044704,0.0
31.0,52.0,-0.00171908976192773,0.0
31.0,53.0,-0.002010373360261109,0.0
31.0,54.0,-0.001673065759102961,0.0
31.0,55.0,-0.0006770027545769903,0.0
31.0,56.0,-0.001529596966564574,0.0
31.0,57.0,-0.003467240614393013,0.0
31.0,58.0,-0.0038274130151821,0.0
31.0,59.0,-0.003421276924902234,0.0
31.0,60.0,-0.00150838312364757,0.0
31.0,61.0,-0.00174825526618641,0.0
31.0,62.0,-0.003714606583556281,0.0
31.0,63.0,-0.003888516587262973,0.0
31.0,64.0,-0.003689424558084621,0.0
31.0,65.0,-0.001736529139616929,0.0
31.0,66.0,-0.001694037438951029,0.0
31.0,67.0,-0.003568254210945684,0.0
31.0,68.0,-0.003717604542306299,0.0
31.0,69.0,-0.003562610799683279,0.0
31.0,70.0,-0.00169179151441053,0.0
31.0,71.0,-0.00139676317145959,0.0
31.0,72.0,-0.003032225407820346,0.0
31.0,73.0,-0.003256014401709423,0.0
31.0,74.0,-0.003038911485866798,0.0
31.0,75.0,-0.001400545978774673,0.0
31.0,76.0,-0.0007647765901456769,0.0
31.0,77.0,-0.001658293218905908,0.0
31.0,78.0,-0.001783284714692025,0.0
31.0,79.0,-0.001668505773502098,0.0
31.0,80.0,-0.0007703073581375381,0.0
31.0,81.0,2.719592136965589e-06,0.0
31.0,82.0,7.093368463402339e-05,0.0
31.0,83.0,0.0001335094888841664,0.0
31.0,84.0,6.31853279457457e-05,0.0
31.0,85.0,-1.515971341337982e-06,0.0
31.0,86.0,0.0005885914089825867,0.0
31.0,87.0,0.001285266572994783,0.0
31.0,88.0,0.001383173131548248,0.0
31.0,89.0,0.001281425587368929,0.0
31.0,90.0,0.0005865377777272565,0.0
31.0,91.0,0.0009260926812314841,0.0
31.0,92.0,0.001899050470406302,0.0
31.0,93.0,0.001929657479438761,0.0
31.0,94.0,0.001898592458950692,0.0
31.0,95.0,0.0009260057246872378,0.0
31.0,96.0,0.001104872872687711,0.0
31.0,97.0,0.002286024356070269,0.0
31.0,98.0,0.00234564842303543,0.0
31.0,99.0,0.002288109458540781,0.0
31.0,100.0,0.001106263766265854,0.0
31.0,101.0,0.001073757981033408,0.0
31.0,102.0,0.002291736513646625,0.0
31.0,103.0,0.002423179221365188,0.0
31.0,104.0,0.002295268478927909,0.0
31.0,105.0,0.001075862178778772,0.0
31.0,106.0,0.0007447751356158337,0.0
31.0,107.0,0.00157295737364351,0.0
31.0,108.0,0.001647892709413836,0.0
31.0,109.0,0.001576591947173284,0.0
31.0,110.0,0.0007468468914556185,0.0
31.0,111.0,0.0002534226405198283,0.0
31.0,112.0,0.0004769422724900277,0.0
31.0,113.0,0.0004428207344677943,0.0
31.0,114.0,0.0004794048055710423,0.0
31.0,115.0,0.0002548395992713876,0.0
31.0,116.0,-0.000183328228130343,0.0
31.0,117.0,-0.0004035071755514469,0.0
31.0,118.0,-0.0004380361192305523,0.0
31.0,119.0,-0.0004026372731736075,0.0
31.0,120.0,-0.000182848460798338,0.0
31.0,121.0,-0.0005229577960359473,0.0
31.0,122.0,-0.001046411845926311,0.0
31.0,123.0,-0.001038122573837231,0.0
31.0,124.0,-0.001046973277150054,0.0
31.0,125.0,-0.000523380114408708,0.0
31.0,126.0,-0.0007938129120672978,0.0
